BuildPort,K,D,HHI,SD,SR
2010-09-21,-1,10,0.011773113050719321,0.09668800720384897,0.02472259206683477
2010-09-21,0,10,0.011968682385999681,0.09370330078301592,0.023815574544663088
2010-09-21,1,10,0.011959147053397654,0.09300133541807584,0.025026591191301746
2010-09-21,3,10,0.01676870946021222,0.09686718641766484,0.024220740938780242
2010-09-21,5,10,0.013138288425771846,0.10033475257985847,0.022769962924117537
2010-09-21,-5,15,0.01823383143380399,0.09312563092838538,0.025209256201010905
2010-09-21,-3,15,0.014381430532161787,0.09864727495480952,0.025832876606035875
2010-09-21,-1,15,0.01178279294880491,0.09450252184477044,0.02464264852130983
2010-09-21,0,15,0.013941806350722574,0.08894320936105063,0.025279058246562493
2010-09-21,1,15,0.013568660098041963,0.09102786742515395,0.02720509467186919
2010-09-21,3,15,0.012645173925813689,0.09615387594517144,0.027871938354247158
2010-09-21,5,15,0.013988613345936157,0.09392429665936537,0.02535019401302767
2010-10-21,0,0,0.027994782244543034,0.09043703756853934,0.01353794890341413
2010-10-21,-5,-15,0.0292003965305843,0.08694190310838765,0.012168160339318588
2010-10-21,-3,-15,0.04422012281187616,0.08934642682685442,0.012617239588492705
2010-10-21,-1,-15,0.03809609886372824,0.08435743780541416,0.013098083504886147
2010-10-21,0,-15,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,1,-15,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,3,-15,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,5,-15,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,-5,-10,0.0292003965305843,0.08694190310838765,0.012168160339318588
2010-10-21,-3,-10,0.04422012281187616,0.08934642682685442,0.012617239588492705
2010-10-21,-1,-10,0.03809609886372824,0.08435743780541416,0.013098083504886147
2010-10-21,0,-10,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,1,-10,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,3,-10,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,5,-10,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,-5,-5,0.0292003965305843,0.08694190310838765,0.012168160339318588
2010-10-21,-3,-5,0.04422012281187616,0.08934642682685442,0.012617239588492705
2010-10-21,-1,-5,0.03809609886372824,0.08435743780541416,0.013098083504886147
2010-10-21,0,-5,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,1,-5,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,3,-5,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,5,-5,0.0218373758998548,0.09823768306564801,0.018318209688968346
2010-10-21,-5,0,0.023292260273348762,0.08810479862768356,0.014227118758266325
2010-10-21,-3,0,0.03407433012661428,0.087090865791,0.014852594178566707
2010-10-21,-1,0,0.028274883767567375,0.09062145615218584,0.01758706342879287
2010-10-21,0,0,0.027994782244543034,0.09043703756853934,0.01353794890341413
2010-10-21,1,0,0.027994782244543034,0.09043703756853934,0.01353794890341413
2010-10-21,3,0,0.027994782244543034,0.09043703756853934,0.01353794890341413
2010-10-21,5,0,0.027994782244543034,0.09043703756853934,0.01353794890341413
2010-10-21,-5,5,0.020315685286445232,0.09356335463149033,0.012923558420965452
2010-10-21,-3,5,0.017632601346277442,0.09003308193676461,0.013444628309458025
2010-10-21,-1,5,0.016195444008932854,0.08513879191293335,0.010718253694734512
2010-10-21,0,5,0.022248108853019793,0.09425084891772195,0.013967868349326493
2010-10-21,1,5,0.022248108853019793,0.09425084891772195,0.013967868349326493
2010-10-21,3,5,0.022248108853019793,0.09425084891772195,0.013967868349326493
2010-10-21,5,5,0.022248108853019793,0.09425084891772195,0.013967868349326493
2010-10-21,-5,10,0.018497031614203005,0.09029844980118454,0.013857484395855307
2010-10-21,-3,10,0.016549036638353967,0.08738964253128159,0.012405525455597213
2010-10-21,-1,10,0.016097762034453136,0.09083265369484671,0.012629804714159735
2010-10-21,0,10,0.01774451322607708,0.09056152688215664,0.012774379407522237
2010-10-21,1,10,0.01774451322607708,0.09056152688215664,0.012774379407522237
2010-10-21,3,10,0.01774451322607708,0.09056152688215664,0.012774379407522237
2010-10-21,5,10,0.01774451322607708,0.09056152688215664,0.012774379407522237
2010-10-21,-5,15,0.014139564004764894,0.09087376767242797,0.010070558475628922
2010-10-21,-3,15,0.017635136825930715,0.08999490212592068,0.014663636016288333
2010-10-21,-1,15,0.015263084212231798,0.08955340038642237,0.012887089790132646
2010-10-21,0,15,0.015034375658730755,0.09275848868995182,0.013574968674385183
2010-10-21,1,15,0.015034375658730755,0.09275848868995182,0.013574968674385183
2010-10-21,3,15,0.015034375658730755,0.09275848868995182,0.013574968674385183
2010-10-21,5,15,0.015034375658730755,0.09275848868995182,0.013574968674385183
2010-11-23,0,0,0.03145760253329155,0.08101872187678832,-0.007848201065664678
2010-11-23,-5,-15,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-3,-15,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-1,-15,0.041772308193384386,0.09511172640193187,-0.004000827099107163
2010-11-23,0,-15,0.02043566089214215,0.08475357379706462,-0.00024411085663925437
2010-11-23,1,-15,0.05928946414443183,0.08989166230259374,0.009467248813903617
2010-11-23,3,-15,0.025653601942392024,0.10005106858040409,-0.011761787550993094
2010-11-23,5,-15,0.0583786511317383,0.11236091947012515,0.0009099819982113956
2010-11-23,-5,-10,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-3,-10,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-1,-10,0.041772308193384386,0.09511172640193187,-0.004000827099107163
2010-11-23,0,-10,0.02043566089214215,0.08475357379706462,-0.00024411085663925437
2010-11-23,1,-10,0.05928946414443183,0.08989166230259374,0.009467248813903617
2010-11-23,3,-10,0.025653601942392024,0.10005106858040409,-0.011761787550993094
2010-11-23,5,-10,0.0583786511317383,0.11236091947012515,0.0009099819982113956
2010-11-23,-5,-5,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-3,-5,0.016916959479040587,0.09701098593212688,-0.005063314434897613
2010-11-23,-1,-5,0.041772308193384386,0.09511172640193187,-0.004000827099107163
2010-11-23,0,-5,0.02043566089214215,0.08475357379706462,-0.00024411085663925437
2010-11-23,1,-5,0.05928946414443183,0.08989166230259374,0.009467248813903617
2010-11-23,3,-5,0.025653601942392024,0.10005106858040409,-0.011761787550993094
2010-11-23,5,-5,0.0583786511317383,0.11236091947012515,0.0009099819982113956
2010-11-23,-5,0,0.020057675667472144,0.11053565318573678,-0.0039741310425199195
2010-11-23,-3,0,0.020057675667472144,0.11053565318573678,-0.0039741310425199195
2010-11-23,-1,0,0.047470902312107245,0.07900675230474809,-0.012097615183882514
2010-11-23,0,0,0.03145760253329155,0.08101872187678832,-0.007848201065664678
2010-11-23,1,0,0.024503510982743056,0.07627693565000797,-0.006582281142891151
2010-11-23,3,0,0.03195544473556848,0.07181663603550982,-0.0032289857088155845
2010-11-23,5,0,0.025700210918788192,0.08337095512032199,-0.00579817081080035
2010-11-23,-5,5,0.019172478670769127,0.09128255546982993,-0.006295479825577826
2010-11-23,-3,5,0.019172478670769127,0.09128255546982993,-0.006295479825577826
2010-11-23,-1,5,0.013118480739719739,0.09234576625784345,-0.004491218199387639
2010-11-23,0,5,0.020286621507193684,0.08583262336096238,-0.008136855976127033
2010-11-23,1,5,0.026792726151974658,0.08306568832600343,-0.006001935695008153
2010-11-23,3,5,0.03177776148056801,0.084447797149793,-0.005633522112768656
2010-11-23,5,5,0.01747485766645394,0.07717636670417982,-0.007552557081271439
2010-11-23,-5,10,0.013878221008340488,0.10003480175962205,-0.0064252084354370805
2010-11-23,-3,10,0.013878221008340488,0.10003480175962205,-0.0064252084354370805
2010-11-23,-1,10,0.012004106606303008,0.0913064449385887,-0.005496502212278287
2010-11-23,0,10,0.014794286546059701,0.0807343642969819,-0.0047454179014481115
2010-11-23,1,10,0.013974026560713991,0.09363897095407571,-0.006388052131733385
2010-11-23,3,10,0.016392957291905597,0.08688952871281728,-0.003103914264285038
2010-11-23,5,10,0.017477076794138895,0.081670553197253,-0.008453533576959677
2010-11-23,-5,15,0.012185826584314201,0.09314557737495868,-0.007001854516068883
2010-11-23,-3,15,0.012185826584314201,0.09314557737495868,-0.007001854516068883
2010-11-23,-1,15,0.01107014399479654,0.09449143421454458,-0.004236134460475784
2010-11-23,0,15,0.01325088119158372,0.0935177586697814,-0.003949145676866814
2010-11-23,1,15,0.012197585579448635,0.09420220307618041,-0.005437198581439282
2010-11-23,3,15,0.022595818797748288,0.08964550270398383,-0.0008922790823017
2010-11-23,5,15,0.015655523303226497,0.08271326833366029,-0.003748897070130065
2010-12-22,0,0,0.0291627605109948,0.08188116338004602,0.006707606328162218
2010-12-22,-5,-15,0.274634717451317,0.17020368993441015,-0.011587122667066123
2010-12-22,-3,-15,0.053607751304119974,0.09027094361920215,-0.006570740471488251
2010-12-22,-1,-15,0.024540904158959296,0.079254223637593,0.014525270103353518
2010-12-22,0,-15,0.036063280426622074,0.07481346760701436,0.01245346903649093
2010-12-22,1,-15,0.25313003993394695,0.09762737631311207,-0.005310488307871922
2010-12-22,3,-15,0.03861459984284977,0.07851098787496413,0.009036519434714708
2010-12-22,5,-15,0.01997921295710656,0.07249200352320972,0.010146706836543595
2010-12-22,-5,-10,0.274634717451317,0.17020368993441015,-0.011587122667066123
2010-12-22,-3,-10,0.053607751304119974,0.09027094361920215,-0.006570740471488251
2010-12-22,-1,-10,0.024540904158959296,0.079254223637593,0.014525270103353518
2010-12-22,0,-10,0.036063280426622074,0.07481346760701436,0.01245346903649093
2010-12-22,1,-10,0.25313003993394695,0.09762737631311207,-0.005310488307871922
2010-12-22,3,-10,0.03861459984284977,0.07851098787496413,0.009036519434714708
2010-12-22,5,-10,0.01997921295710656,0.07249200352320972,0.010146706836543595
2010-12-22,-5,-5,0.027609722297289023,0.0905641743527634,0.007619124807070565
2010-12-22,-3,-5,0.032084173992317146,0.08699054014752336,0.0038003701136340787
2010-12-22,-1,-5,0.02599059065835754,0.08222858157746528,0.0063394394930573455
2010-12-22,0,-5,0.02746928493391268,0.07706246586428114,0.009801699309789446
2010-12-22,1,-5,0.030211810184211124,0.0759709173378444,0.0015457641476401694
2010-12-22,3,-5,0.040230167220689624,0.07591889257035907,0.006378646175484062
2010-12-22,5,-5,0.020529225386895812,0.06899914468616833,0.005699304294829248
2010-12-22,-5,0,0.021811142033129702,0.07852447586658798,0.0004373620316860316
2010-12-22,-3,0,0.01710605737849879,0.07334733600886975,0.007262559745682402
2010-12-22,-1,0,0.02012469602467956,0.07316905025211257,0.007424427412273484
2010-12-22,0,0,0.0291627605109948,0.08188116338004602,0.006707606328162218
2010-12-22,1,0,0.02335465881457693,0.07350493418153406,0.006354953900940395
2010-12-22,3,0,0.015718551280107552,0.06929447437217004,0.006881160414948102
2010-12-22,5,0,0.01699136424910806,0.0636892242584984,0.010095635482177841
2010-12-22,-5,5,0.01322034237242914,0.07243380419227924,0.006675120193920088
2010-12-22,-3,5,0.014129273917504551,0.0682436156203327,0.0052958563229525335
2010-12-22,-1,5,0.01730995683062957,0.07225736339898113,0.005638233150707402
2010-12-22,0,5,0.027363955032557473,0.0771138338330822,0.006571815369147957
2010-12-22,1,5,0.01509592466991381,0.07233142570857652,0.00899568288593429
2010-12-22,3,5,0.01735814304604242,0.0709215217017575,0.009000633606618645
2010-12-22,5,5,0.016665354576206416,0.07303236283203646,0.007872013903084478
2010-12-22,-5,10,0.01184225606320365,0.06581641859540391,0.00407767367825313
2010-12-22,-3,10,0.01367395743299727,0.07209352993879503,0.007390715502362854
2010-12-22,-1,10,0.013938620780485425,0.06948741858467429,0.009974892586775008
2010-12-22,0,10,0.017439512175237704,0.06915834454232964,0.010250298538986981
2010-12-22,1,10,0.015885527451111468,0.07316635320649906,0.006902808046688669
2010-12-22,3,10,0.01344888540522621,0.06874545523345096,0.007503033886773759
2010-12-22,5,10,0.023003389676066528,0.07355687758988345,0.006335669489667244
2010-12-22,-5,15,0.012938202169510329,0.07051109726041649,0.006282892939337478
2010-12-22,-3,15,0.013896531620353184,0.06742089790685762,0.004660038204405878
2010-12-22,-1,15,0.018162617427908128,0.06897984582570979,0.015848475673751913
2010-12-22,0,15,0.018141332800864565,0.07294270351600603,0.00969334357282312
2010-12-22,1,15,0.02194111053369291,0.06948950399828317,0.010865154163789748
2010-12-22,3,15,0.016162730873872006,0.06270035831527257,0.011050328468628854
2010-12-22,5,15,0.01332200525251119,0.07095128850864985,0.006656078878392206
2011-01-24,0,0,0.020675718100023954,0.12949348544380582,-0.017513729178652977
2011-01-24,-5,-15,0.08909882397115867,0.16829912748857,-0.018252412317749545
2011-01-24,-3,-15,0.021363831563033578,0.12148592499897407,-0.025571876780972336
2011-01-24,-1,-15,0.04719242815561288,0.10841085356267782,-0.02517023404490193
2011-01-24,0,-15,0.04673359383927714,0.1226689342722204,-0.013882390652485907
2011-01-24,1,-15,0.021905973116997428,0.12180343784773205,-0.017326557854634262
2011-01-24,3,-15,0.014887337859642056,0.13026844792263736,-0.01774078073673302
2011-01-24,5,-15,0.02254012121166067,0.1241222783851964,-0.018763999867503687
2011-01-24,-5,-10,0.08909882397115867,0.16829912748857,-0.018252412317749545
2011-01-24,-3,-10,0.021363831563033578,0.12148592499897407,-0.025571876780972336
2011-01-24,-1,-10,0.04719242815561288,0.10841085356267782,-0.02517023404490193
2011-01-24,0,-10,0.04673359383927714,0.1226689342722204,-0.013882390652485907
2011-01-24,1,-10,0.021905973116997428,0.12180343784773205,-0.017326557854634262
2011-01-24,3,-10,0.014887337859642056,0.13026844792263736,-0.01774078073673302
2011-01-24,5,-10,0.02254012121166067,0.1241222783851964,-0.018763999867503687
2011-01-24,-5,-5,0.08909882397115867,0.16829912748857,-0.018252412317749545
2011-01-24,-3,-5,0.021363831563033578,0.12148592499897407,-0.025571876780972336
2011-01-24,-1,-5,0.04719242815561288,0.10841085356267782,-0.02517023404490193
2011-01-24,0,-5,0.04673359383927714,0.1226689342722204,-0.013882390652485907
2011-01-24,1,-5,0.021905973116997428,0.12180343784773205,-0.017326557854634262
2011-01-24,3,-5,0.014887337859642056,0.13026844792263736,-0.01774078073673302
2011-01-24,5,-5,0.02254012121166067,0.1241222783851964,-0.018763999867503687
2011-01-24,-5,0,0.02646043116304096,0.14026647704244813,-0.017949841142013857
2011-01-24,-3,0,0.01571046658782553,0.14063238108214846,-0.017371179416089278
2011-01-24,-1,0,0.01757508996266359,0.1276961048432538,-0.019633846840817263
2011-01-24,0,0,0.020675718100023954,0.12949348544380582,-0.017513729178652977
2011-01-24,1,0,0.016084233274537188,0.13328839278167953,-0.016363207380420696
2011-01-24,3,0,0.014580025390585196,0.14038094848276247,-0.01767667826858118
2011-01-24,5,0,0.016986544775816105,0.14030689029160157,-0.018500071636830866
2011-01-24,-5,5,0.02051079523018852,0.13349135590538733,-0.019018708184736072
2011-01-24,-3,5,0.0173742298993563,0.13642705006772005,-0.017915117139938465
2011-01-24,-1,5,0.014772095328699835,0.1367130866113487,-0.017614561285883693
2011-01-24,0,5,0.017484867593560532,0.12416477932167246,-0.017371608993169523
2011-01-24,1,5,0.016246043763068194,0.13517075283519925,-0.01602525329378635
2011-01-24,3,5,0.015762390401016298,0.13694532007001387,-0.016679217084233706
2011-01-24,5,5,0.014796491313502799,0.13571963051504252,-0.018289376426680767
2011-01-24,-5,10,0.01623623770782445,0.13306693524814464,-0.019472851579042348
2011-01-24,-3,10,0.013348158601339864,0.13965182232794798,-0.01822347007990578
2011-01-24,-1,10,0.01339274528315745,0.13485814054428305,-0.017757722186816385
2011-01-24,0,10,0.015226080137213356,0.12605316654204957,-0.018388160389100797
2011-01-24,1,10,0.015309316490599703,0.1260255474338683,-0.01654398607203252
2011-01-24,3,10,0.014246521826539309,0.1307669336020948,-0.016940099348905308
2011-01-24,5,10,0.01600397961571902,0.1272929868525347,-0.0171182707624398
2011-01-24,-5,15,0.014706917295623198,0.14043265270342636,-0.018649369879296537
2011-01-24,-3,15,0.013761103077466592,0.1391799634522608,-0.018281791192738345
2011-01-24,-1,15,0.014034103434500338,0.13292250136446027,-0.017991245478104087
2011-01-24,0,15,0.017249376857167535,0.12394990620345468,-0.016816329865049877
2011-01-24,1,15,0.013440428163224192,0.12627924281653588,-0.01677838216695916
2011-01-24,3,15,0.012965777901072052,0.1303663176674473,-0.01748495891844477
2011-01-24,5,15,0.012101082850445876,0.13307901738998923,-0.01726474950222217
2011-02-23,0,0,0.03287813017624692,0.0884303947522581,0.007686137638046494
2011-02-23,-5,-15,0.015976712629401035,0.09466166025682801,0.004961555961745111
2011-02-23,-3,-15,0.018389536067057052,0.09859342308063863,0.009815904690186419
2011-02-23,-1,-15,0.01551289941507503,0.09128506055801393,0.005226027846260008
2011-02-23,0,-15,0.02265170435807808,0.08862144872535573,0.008294708671672568
2011-02-23,1,-15,0.013420338840740478,0.08942696830365665,0.006409559326351942
2011-02-23,3,-15,0.013684735084011175,0.09039252100223728,0.006950795812020367
2011-02-23,5,-15,0.01664180310444928,0.09018347948670394,0.009159467849632955
2011-02-23,-5,-10,0.015449430798715474,0.08901920629044403,0.0043174021711799146
2011-02-23,-3,-10,0.014228446757797318,0.09039513449756197,0.007191400159117247
2011-02-23,-1,-10,0.015293297582746782,0.09219185056993888,0.006813902508286391
2011-02-23,0,-10,0.0198090203977127,0.08871521026746187,0.006362361898738567
2011-02-23,1,-10,0.013368530904440797,0.09481134770422606,0.00797921362996576
2011-02-23,3,-10,0.013152165680939002,0.09304279186858316,0.008827367023698405
2011-02-23,5,-10,0.0160372203649208,0.09427209730636099,0.008598212112281031
2011-02-23,-5,-5,0.015216136766037825,0.09346361785598453,0.003044577488464821
2011-02-23,-3,-5,0.015161129287533576,0.08926397660351444,0.00788918630676404
2011-02-23,-1,-5,0.022931947000070473,0.08875565825004358,0.00802001001873112
2011-02-23,0,-5,0.0272811695878905,0.0887018647496616,0.006537170741665612
2011-02-23,1,-5,0.01707753161878804,0.09353121547874943,0.0076765846009927636
2011-02-23,3,-5,0.012634463959168951,0.09291032511402174,0.006549003876534075
2011-02-23,5,-5,0.015977064600288016,0.09404640494426363,0.0074676594180529176
2011-02-23,-5,0,0.012913661475105899,0.09130115085715648,0.0054477515015132994
2011-02-23,-3,0,0.014924125047147544,0.08828759846089604,0.011635304713898337
2011-02-23,-1,0,0.01558651403298953,0.08782382064370242,0.005941492857286097
2011-02-23,0,0,0.03287813017624692,0.0884303947522581,0.007686137638046494
2011-02-23,1,0,0.015094504441728107,0.09465632453148032,0.008924106621787114
2011-02-23,3,0,0.013269847401133466,0.09085958507981794,0.007764854901072693
2011-02-23,5,0,0.01645353299722648,0.08996910877473034,0.007873071702652664
2011-02-23,-5,5,0.012913661475105899,0.09130115085715648,0.0054477515015132994
2011-02-23,-3,5,0.014924125047147544,0.08828759846089604,0.011635304713898337
2011-02-23,-1,5,0.01558651403298953,0.08782382064370242,0.005941492857286097
2011-02-23,0,5,0.03287813017624692,0.0884303947522581,0.007686137638046494
2011-02-23,1,5,0.015094504441728107,0.09465632453148032,0.008924106621787114
2011-02-23,3,5,0.013269847401133466,0.09085958507981794,0.007764854901072693
2011-02-23,5,5,0.01645353299722648,0.08996910877473034,0.007873071702652664
2011-02-23,-5,10,0.012913661475105899,0.09130115085715648,0.0054477515015132994
2011-02-23,-3,10,0.014924125047147544,0.08828759846089604,0.011635304713898337
2011-02-23,-1,10,0.01558651403298953,0.08782382064370242,0.005941492857286097
2011-02-23,0,10,0.03287813017624692,0.0884303947522581,0.007686137638046494
2011-02-23,1,10,0.015094504441728107,0.09465632453148032,0.008924106621787114
2011-02-23,3,10,0.013269847401133466,0.09085958507981794,0.007764854901072693
2011-02-23,5,10,0.01645353299722648,0.08996910877473034,0.007873071702652664
2011-02-23,-5,15,0.012913661475105899,0.09130115085715648,0.0054477515015132994
2011-02-23,-3,15,0.014924125047147544,0.08828759846089604,0.011635304713898337
2011-02-23,-1,15,0.01558651403298953,0.08782382064370242,0.005941492857286097
2011-02-23,0,15,0.03287813017624692,0.0884303947522581,0.007686137638046494
2011-02-23,1,15,0.015094504441728107,0.09465632453148032,0.008924106621787114
2011-02-23,3,15,0.013269847401133466,0.09085958507981794,0.007764854901072693
2011-02-23,5,15,0.01645353299722648,0.08996910877473034,0.007873071702652664
2011-03-25,0,0,0.01975269571835239,0.08285748586027965,0.019385858508452147
2011-03-25,-5,-15,0.026717896104927426,0.07052493895042736,0.019986876010978715
2011-03-25,-3,-15,0.01995952719532061,0.07540512681140905,0.019924889814736512
2011-03-25,-1,-15,0.023487658840486494,0.07759124050585604,0.02109681816670064
2011-03-25,0,-15,0.01975269571835239,0.08285748586027965,0.019385858508452147
2011-03-25,1,-15,0.023694585568741086,0.07534019766538373,0.025804009424613097
2011-03-25,3,-15,0.021043767846811313,0.08252788812583194,0.019964814958535027
2011-03-25,5,-15,0.02390800558715303,0.08492954215788742,0.019267306996269287
2011-03-25,-5,-10,0.026717896104927426,0.07052493895042736,0.019986876010978715
2011-03-25,-3,-10,0.01995952719532061,0.07540512681140905,0.019924889814736512
2011-03-25,-1,-10,0.023487658840486494,0.07759124050585604,0.02109681816670064
2011-03-25,0,-10,0.01975269571835239,0.08285748586027965,0.019385858508452147
2011-03-25,1,-10,0.023694585568741086,0.07534019766538373,0.025804009424613097
2011-03-25,3,-10,0.021043767846811313,0.08252788812583194,0.019964814958535027
2011-03-25,5,-10,0.02390800558715303,0.08492954215788742,0.019267306996269287
2011-03-25,-5,-5,0.026717896104927426,0.07052493895042736,0.019986876010978715
2011-03-25,-3,-5,0.01995952719532061,0.07540512681140905,0.019924889814736512
2011-03-25,-1,-5,0.023487658840486494,0.07759124050585604,0.02109681816670064
2011-03-25,0,-5,0.01975269571835239,0.08285748586027965,0.019385858508452147
2011-03-25,1,-5,0.023694585568741086,0.07534019766538373,0.025804009424613097
2011-03-25,3,-5,0.021043767846811313,0.08252788812583194,0.019964814958535027
2011-03-25,5,-5,0.02390800558715303,0.08492954215788742,0.019267306996269287
2011-03-25,-5,0,0.026717896104927426,0.07052493895042736,0.019986876010978715
2011-03-25,-3,0,0.01995952719532061,0.07540512681140905,0.019924889814736512
2011-03-25,-1,0,0.023487658840486494,0.07759124050585604,0.02109681816670064
2011-03-25,0,0,0.01975269571835239,0.08285748586027965,0.019385858508452147
2011-03-25,1,0,0.023694585568741086,0.07534019766538373,0.025804009424613097
2011-03-25,3,0,0.021043767846811313,0.08252788812583194,0.019964814958535027
2011-03-25,5,0,0.02390800558715303,0.08492954215788742,0.019267306996269287
2011-03-25,-5,5,0.022769522733203665,0.07130682750475138,0.019412226132059236
2011-03-25,-3,5,0.023764275909316256,0.07930668580389558,0.01979055909807743
2011-03-25,-1,5,0.01590055803631439,0.07371716797145515,0.024827397994626906
2011-03-25,0,5,0.01728896095205928,0.08043383098236276,0.018375276688440467
2011-03-25,1,5,0.016811243485858867,0.07721584346989367,0.019890193824698317
2011-03-25,3,5,0.02072449167644211,0.09801681706754194,0.01726813219327144
2011-03-25,5,5,0.014156080229206546,0.08139894469096845,0.019845261918857465
2011-03-25,-5,10,0.020388122259450255,0.07577613603423075,0.022322176111557995
2011-03-25,-3,10,0.018062930807439564,0.08178820004599469,0.020356671525044577
2011-03-25,-1,10,0.01622058695631643,0.07802409003907655,0.021560837829642125
2011-03-25,0,10,0.016665047926682393,0.0790333107791062,0.01962585604438563
2011-03-25,1,10,0.016006891839679183,0.07694294113785098,0.021938422394781536
2011-03-25,3,10,0.025525015003259294,0.08980828669758845,0.015453488876657427
2011-03-25,5,10,0.015337885422401897,0.07666790684604384,0.021155785573417574
2011-03-25,-5,15,0.018067408780890894,0.08321670815497041,0.020005748659645734
2011-03-25,-3,15,0.014686149842300274,0.0795686364050224,0.020168262205312346
2011-03-25,-1,15,0.013998569452453749,0.08048700289210028,0.01988023607349787
2011-03-25,0,15,0.015599593933344133,0.07783412166922726,0.020768133458545508
2011-03-25,1,15,0.01473711538881829,0.07759473273402302,0.02189300642862765
2011-03-25,3,15,0.022559311410395723,0.08294861081462873,0.02076765921766592
2011-03-25,5,15,0.013780187656088978,0.08151057439606876,0.02079115157588584
2011-04-27,0,0,0.022647599536485086,0.09061073485082909,-0.01080326756760446
2011-04-27,-5,-15,0.04422828205820209,0.10380359770474341,-0.010835029902137597
2011-04-27,-3,-15,0.02610853178422655,0.08406723699243218,-0.005197516931343864
2011-04-27,-1,-15,0.0436913744725719,0.09196750494254317,-0.0024702821072482973
2011-04-27,0,-15,0.02548603975803775,0.07948746180540948,-0.0045482242484147515
2011-04-27,1,-15,0.023443180676268535,0.08563520296057928,-0.006383086819546037
2011-04-27,3,-15,0.022681842948304075,0.08598061238458221,-0.00814416239432047
2011-04-27,5,-15,0.025467644300052616,0.08292211083774768,-0.006342747709642463
2011-04-27,-5,-10,0.04422828205820209,0.10380359770474341,-0.010835029902137597
2011-04-27,-3,-10,0.02610853178422655,0.08406723699243218,-0.005197516931343864
2011-04-27,-1,-10,0.0436913744725719,0.09196750494254317,-0.0024702821072482973
2011-04-27,0,-10,0.02548603975803775,0.07948746180540948,-0.0045482242484147515
2011-04-27,1,-10,0.023443180676268535,0.08563520296057928,-0.006383086819546037
2011-04-27,3,-10,0.022681842948304075,0.08598061238458221,-0.00814416239432047
2011-04-27,5,-10,0.025467644300052616,0.08292211083774768,-0.006342747709642463
2011-04-27,-5,-5,0.024881218288909004,0.0954822046654177,-0.006784074241585957
2011-04-27,-3,-5,0.019327641763618612,0.09155769134880656,-0.008594949538811505
2011-04-27,-1,-5,0.021925101866257127,0.09451541243039667,-0.006198968544077568
2011-04-27,0,-5,0.02283950545314729,0.09655514163745062,-0.01077700147572586
2011-04-27,1,-5,0.022354448523372743,0.09247465285409179,-0.008522781834788253
2011-04-27,3,-5,0.018792970103264833,0.0864035117992702,-0.010758948567357485
2011-04-27,5,-5,0.020583726194491503,0.09297031648076856,-0.009696993422378246
2011-04-27,-5,0,0.023293755906351507,0.09053904951514485,-0.009429684827767465
2011-04-27,-3,0,0.019162935184904015,0.08859484940772773,-0.010745018104114807
2011-04-27,-1,0,0.017205601832930864,0.09348012038808155,-0.016223717040533058
2011-04-27,0,0,0.022647599536485086,0.09061073485082909,-0.01080326756760446
2011-04-27,1,0,0.019165973920594045,0.09185571894468998,-0.013664777172274314
2011-04-27,3,0,0.017376901984365836,0.08997359892392712,-0.016141869079581844
2011-04-27,5,0,0.028395589583712084,0.0947453536005694,-0.008909412192692591
2011-04-27,-5,5,0.022049898500143092,0.09398273322407594,-0.011199352942542096
2011-04-27,-3,5,0.01938532838085138,0.09070501194981437,-0.010920712149364513
2011-04-27,-1,5,0.018297466388604685,0.08887763466112579,-0.01078136206964389
2011-04-27,0,5,0.026573551652567504,0.09345259919170262,-0.008785648245669629
2011-04-27,1,5,0.02012582119910922,0.0907003481990843,-0.011073906729848341
2011-04-27,3,5,0.015031020899438325,0.08826763420258607,-0.01578683501272706
2011-04-27,5,5,0.01569911660356821,0.08862585006338744,-0.012198055670165546
2011-04-27,-5,10,0.021379823408561885,0.09336163320588843,-0.0086138372460936
2011-04-27,-3,10,0.02001195674929431,0.08991637028959261,-0.010225542105031108
2011-04-27,-1,10,0.01576678310084997,0.0834935363491927,-0.008048654908090801
2011-04-27,0,10,0.01672002746377447,0.09151180296777224,-0.010625924343380628
2011-04-27,1,10,0.024794234722334194,0.09400951035099062,-0.007894660054540344
2011-04-27,3,10,0.014622134904364342,0.09042670205256806,-0.015238440659257153
2011-04-27,5,10,0.020467121469286042,0.08699315206847447,-0.008052196534599782
