BuildPort,K,D,HHI,SD,SR
2015-01-16,1,-15,0.18593271791776234,0.4176564900778668,-0.019426388940400285
2015-01-16,3,-15,0.14674747886093892,0.3006145788310919,-0.02016307791172297
2015-01-16,5,-15,0.15880147976027242,0.2843487041739508,-0.023429449757484618
2015-01-16,-5,-10,0.06886260945455433,0.15622856081280642,-0.011376856162735725
2015-01-16,-3,-10,0.01857258938632338,0.1629524438393367,-0.015169951725235071
2015-01-16,-1,-10,0.048399686876637614,0.26214782026345396,-0.011939437819376541
2015-01-16,0,-10,0.22947523880495913,0.3496714189830735,-0.012253027367048688
2015-01-16,1,-10,0.18593271791776234,0.4176564900778668,-0.019426388940400285
2015-01-16,3,-10,0.14674747886093892,0.3006145788310919,-0.02016307791172297
2015-01-16,5,-10,0.15880147976027242,0.2843487041739508,-0.023429449757484618
2015-01-16,-5,-5,0.01921507911968371,0.1366040312233273,-0.007562054819210199
2015-01-16,-3,-5,0.02108707326679398,0.11738975988114667,-0.018835666073326048
2015-01-16,-1,-5,0.09931583425501157,0.1165192753166455,-0.02964904975200859
2015-01-16,0,-5,0.11710674164146193,0.11259839665294398,-0.0337847151529256
2015-01-16,1,-5,0.0846175310269278,0.10994733762741248,-0.023878664212951956
2015-01-16,3,-5,0.05965097140394507,0.13078120310819624,-0.014910682416614711
2015-01-16,5,-5,0.06397402393154397,0.12600248591307256,-0.014637122015238558
2015-01-16,-5,0,0.02103744537317384,0.14105997896220257,-0.011523448247799991
2015-01-16,-3,0,0.024378910508480074,0.12374509112995129,-0.012332579533066075
2015-01-16,-1,0,0.025180622880915517,0.11926475160169009,-0.013684512249466124
2015-01-16,0,0,0.024728626172938986,0.1281944077595254,-0.010009422878966525
2015-01-16,1,0,0.02838479929951336,0.12213148401948837,-0.019450611604319587
2015-01-16,3,0,0.023050838912924053,0.1337693942826481,-0.010898933659830506
2015-01-16,5,0,0.024002962188331846,0.13235668099885692,-0.01286335336172685
2015-01-16,-5,5,0.019477245473342904,0.12436090858916818,-0.009615796318661989
2015-01-16,-3,5,0.021418906587458007,0.14390324356213413,-0.01021435033083333
2015-01-16,-1,5,0.016385514526582018,0.126995879541515,-0.012263635292115981
2015-01-16,0,5,0.020479284147966736,0.1348089195147392,-0.009324812726169735
2015-01-16,1,5,0.018692740530985748,0.13504024742496876,-0.010994381527251997
2015-01-16,3,5,0.023261429083475782,0.13121169251810566,-0.008680061299946073
2015-01-16,5,5,0.01990010753962957,0.12799711903973157,-0.01054968302172577
2015-01-16,-5,10,0.017687351921953653,0.15143350334012903,-0.012050066617366871
2015-01-16,-3,10,0.01797276259396468,0.137089375884914,-0.009848479029364525
2015-01-16,-1,10,0.017359141143269412,0.13636979072471483,-0.00879323574287396
2015-01-16,0,10,0.016437269014761578,0.13273929392806413,-0.012076441884439418
2015-01-16,1,10,0.019135007538871703,0.1384386931278315,-0.01059919576629834
2015-01-16,3,10,0.02172670738533955,0.12356044364392944,-0.00959342648470924
2015-01-16,5,10,0.01622929001369513,0.14391595686004727,-0.004871921849747479
2015-01-16,-5,15,0.01429235283194425,0.1293207474763007,-0.012788509767449925
2015-01-16,-3,15,0.0141766933244579,0.13572122642173676,-0.012413280629475727
2015-01-16,-1,15,0.014112047487127233,0.1378782538112713,-0.009555296119673436
2015-01-16,0,15,0.018416804059016897,0.13743266170783677,-0.01025822525901529
2015-01-16,1,15,0.018523235259375177,0.13780004262986476,-0.01113068703891355
2015-01-16,3,15,0.014535435394070623,0.13286376554222365,-0.012149699750822678
2015-01-16,5,15,0.018415461488623035,0.1387260448560932,-0.009168676332956711
2015-02-18,0,0,0.02886547116741764,0.08314451391174389,-0.004029242682140449
2015-02-18,-5,-15,0.012630346611101436,0.09761676049248988,-0.006218306402215312
2015-02-18,-3,-15,0.14186526289636175,0.12440920296255235,0.00520725669732833
2015-02-18,-1,-15,0.3961325624357906,0.27986803238733615,0.018930460811236154
2015-02-18,0,-15,0.025040379476913836,0.12777421470182207,0.006796764733146363
2015-02-18,1,-15,0.046566432508231836,0.10130392210188574,0.009088072837755222
2015-02-18,3,-15,0.032312621854098056,0.1292747992100916,-0.011406674853339646
2015-02-18,5,-15,0.028786571975003866,0.1073493946664309,-0.017705486224288282
2015-02-18,-5,-10,0.012630346611101436,0.09761676049248988,-0.006218306402215312
2015-02-18,-3,-10,0.14186526289636175,0.12440920296255235,0.00520725669732833
2015-02-18,-1,-10,0.3961325624357906,0.27986803238733615,0.018930460811236154
2015-02-18,0,-10,0.025040379476913836,0.12777421470182207,0.006796764733146363
2015-02-18,1,-10,0.046566432508231836,0.10130392210188574,0.009088072837755222
2015-02-18,3,-10,0.032312621854098056,0.1292747992100916,-0.011406674853339646
2015-02-18,5,-10,0.028786571975003866,0.1073493946664309,-0.017705486224288282
2015-02-18,-5,-5,0.017714996033437645,0.10187779440395026,-0.0012252583595038964
2015-02-18,-3,-5,0.017504071116890025,0.0941969622762024,-0.00023399819764771017
2015-02-18,-1,-5,0.025734244254389794,0.09097009025508228,0.005177470659038365
2015-02-18,0,-5,0.019698360697678444,0.0966006882252038,-0.0004199836494747641
2015-02-18,1,-5,0.027287851059262076,0.1009191268765535,0.0056096937098936
2015-02-18,3,-5,0.03859205921822115,0.1064763479473931,-0.0018212492261586364
2015-02-18,5,-5,0.03990140023639365,0.0947233334949888,-0.004737882060536882
2015-02-18,-5,0,0.01632447209791415,0.10161037936183924,-0.004758643645524973
2015-02-18,-3,0,0.021646660775079842,0.1017724526603617,0.0033601512423529377
2015-02-18,-1,0,0.02973937489728882,0.07939549457058001,-0.013831686499266506
2015-02-18,0,0,0.02886547116741764,0.08314451391174389,-0.004029242682140449
2015-02-18,1,0,0.03981744398573242,0.10389351973276892,0.011363093513744591
2015-02-18,3,0,0.019112471905866686,0.0825649104544857,-0.012500370220001744
2015-02-18,5,0,0.03847764365220466,0.09954325690741558,-0.002743154447685717
2015-02-18,-5,5,0.0166804774803854,0.1175526144545817,-0.004802457902675901
2015-02-18,-3,5,0.019710473340703073,0.08343827431868334,0.0017999243771702911
2015-02-18,-1,5,0.02057145534732833,0.08418213041611392,-0.008947758434332088
2015-02-18,0,5,0.01878146309064129,0.0839605166928169,-0.006272358247114937
2015-02-18,1,5,0.019428907724025418,0.08788096731885639,-0.0015687162965014629
2015-02-18,3,5,0.016920590651204236,0.08895118349092832,-0.006902727573111188
2015-02-18,5,5,0.021603716268540196,0.07739097241738674,-0.00537087634312136
2015-02-18,-5,10,0.01823488948679278,0.10277846728586436,-0.008857180540804976
2015-02-18,-3,10,0.017661836580327134,0.08286724964522445,0.0005275798630222711
2015-02-18,-1,10,0.020291833891402496,0.08198125731917566,-0.005552733514672287
2015-02-18,0,10,0.014131707673915042,0.09164642610228621,-0.0048577132993656786
2015-02-18,1,10,0.019516530197640512,0.09748940420550146,0.0024675176467979544
2015-02-18,3,10,0.02171464717682947,0.09435653529113178,-0.009218851443626984
2015-02-18,5,10,0.01821547373609863,0.081928227057379,-0.008804992215342247
2015-02-18,-5,15,0.012291232423024408,0.10244922083230829,0.0007199810120810434
2015-02-18,-3,15,0.02317636517713617,0.0926441586976521,-0.0040207067320363
2015-02-18,-1,15,0.016923189038782087,0.08605815758802653,-0.003796768049602684
2015-02-18,0,15,0.016652058967381447,0.09059995101745162,0.0012528836798096047
2015-02-18,1,15,0.01859560760111493,0.09585558461010091,-0.010157333886356215
2015-02-18,3,15,0.019131732731913653,0.09926335362419332,-0.0068638725844863266
2015-02-18,5,15,0.020731829195643037,0.09123855763121198,-0.012808038589379147
2015-03-19,0,0,0.028507744008431368,0.10249118203374877,0.016995182130403425
2015-03-19,-5,-15,0.14036460082358582,0.1606520713300117,0.02328842396271306
2015-03-19,-3,-15,0.16723380972816812,0.12387894481692828,-0.002515654856597741
2015-03-19,-1,-15,0.03448641490851501,0.09818509306511725,0.027309651108602784
2015-03-19,0,-15,0.0932414768830106,0.1875276700254439,0.014860825759502523
2015-03-19,1,-15,0.1609812431027558,0.06492051163825717,0.029898280984730134
2015-03-19,3,-15,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,5,-15,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,-5,-10,0.14036460082358582,0.1606520713300117,0.02328842396271306
2015-03-19,-3,-10,0.16723380972816812,0.12387894481692828,-0.002515654856597741
2015-03-19,-1,-10,0.03448641490851501,0.09818509306511725,0.027309651108602784
2015-03-19,0,-10,0.0932414768830106,0.1875276700254439,0.014860825759502523
2015-03-19,1,-10,0.1609812431027558,0.06492051163825717,0.029898280984730134
2015-03-19,3,-10,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,5,-10,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,-5,-5,0.14036460082358582,0.1606520713300117,0.02328842396271306
2015-03-19,-3,-5,0.16723380972816812,0.12387894481692828,-0.002515654856597741
2015-03-19,-1,-5,0.03448641490851501,0.09818509306511725,0.027309651108602784
2015-03-19,0,-5,0.0932414768830106,0.1875276700254439,0.014860825759502523
2015-03-19,1,-5,0.1609812431027558,0.06492051163825717,0.029898280984730134
2015-03-19,3,-5,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,5,-5,0.1109205949564931,0.09621234056770978,0.03267085678857933
2015-03-19,-5,0,0.022371108408707444,0.09117518699139512,0.016477360193528714
2015-03-19,-3,0,0.07587390216331338,0.06194034399954971,0.02324316074018253
2015-03-19,-1,0,0.043417313526692196,0.08710207660671247,0.02725657425249879
2015-03-19,0,0,0.028507744008431368,0.10249118203374877,0.016995182130403425
2015-03-19,1,0,0.09648069110330804,0.08777157643782245,0.028742818607793468
2015-03-19,3,0,0.04204970982967026,0.0924073382463128,0.028436528010375474
2015-03-19,5,0,0.04204970982967026,0.0924073382463128,0.028436528010375474
2015-03-19,-5,5,0.026387429617391073,0.11226404254596965,0.02261449721338693
2015-03-19,-3,5,0.025813778932364473,0.09842309719661585,0.01538402569732542
2015-03-19,-1,5,0.03529189346577313,0.10712042194870885,0.021019017609084256
2015-03-19,0,5,0.03238612592890883,0.09476766704167859,0.022836107762602843
2015-03-19,1,5,0.04211545061296135,0.08509744232163279,0.029904995093982565
2015-03-19,3,5,0.04315535078555445,0.10844650337916656,0.028252548936240424
2015-03-19,5,5,0.04315535078555445,0.10844650337916656,0.028252548936240424
2015-03-19,-5,10,0.020273699358055015,0.09481276007908877,0.018063839050498222
2015-03-19,-3,10,0.026818766651968164,0.08916951435519757,0.017261677650790314
2015-03-19,-1,10,0.04801584726018427,0.10148753278302773,0.028455526901423642
2015-03-19,0,10,0.051083597384790264,0.08413175809763682,0.029452304218927663
2015-03-19,1,10,0.040793508063878096,0.09265558107403991,0.030326939668341962
2015-03-19,3,10,0.027750710269764632,0.0943960554712081,0.02593071967363716
2015-03-19,5,10,0.027750710269764632,0.0943960554712081,0.02593071967363716
2015-03-19,-5,15,0.02271215010643298,0.1007476784582054,0.018496772950561444
2015-03-19,-3,15,0.02953153593073285,0.10729416009988126,0.018482544594209043
2015-03-19,-1,15,0.06459918498411105,0.10859950336747055,0.02483724698046582
2015-03-19,0,15,0.027437613579809825,0.10821634499925027,0.01775793492877052
2015-03-19,1,15,0.035509026523749376,0.1084550765473621,0.022668006969459285
2015-03-19,3,15,0.061681352744303475,0.10852691112703139,0.021457435534571127
2015-03-19,5,15,0.061681352744303475,0.10852691112703139,0.021457435534571127
2015-04-20,0,0,0.022828686588887044,0.09488787555058062,0.007770211909242476
2015-04-20,-5,-15,0.028802757565346355,0.1220239009306492,0.006282666699145272
2015-04-20,-3,-15,0.04118902586437771,0.11450976509373109,0.008111091716453678
2015-04-20,-1,-15,0.05408777431746052,0.10837499309544713,0.010722920738421265
2015-04-20,0,-15,0.1656806345083453,0.14742735062316345,0.0012701935543058104
2015-04-20,1,-15,0.1656806345083453,0.14742735062316345,0.0012701935543058104
2015-04-20,3,-15,0.1656806345083453,0.14742735062316345,0.0012701935543058104
2015-04-20,5,-15,0.1656806345083453,0.14742735062316345,0.0012701935543058104
2015-04-20,-5,-10,0.03099348704306725,0.11795892738515673,0.005925516211101105
2015-04-20,-3,-10,0.05233727061237771,0.15807101827390116,0.005251414428168003
2015-04-20,-1,-10,0.03688152403819911,0.11112725996139303,0.010264642135516592
2015-04-20,0,-10,0.03748038464040224,0.12055277068577529,0.005299971228094184
2015-04-20,1,-10,0.03748038464040224,0.12055277068577529,0.005299971228094184
2015-04-20,3,-10,0.03748038464040224,0.12055277068577529,0.005299971228094184
2015-04-20,5,-10,0.03748038464040224,0.12055277068577529,0.005299971228094184
2015-04-20,-5,-5,0.02140127840907534,0.10251267196444133,0.012562106578582963
2015-04-20,-3,-5,0.03289239809632729,0.11373347814024314,0.011147012198477618
2015-04-20,-1,-5,0.02712403955836757,0.09595689102807613,0.01272525842958974
2015-04-20,0,-5,0.03081102442507501,0.11131981301581942,0.006774455809742865
2015-04-20,1,-5,0.03081102442507501,0.11131981301581942,0.006774455809742865
2015-04-20,3,-5,0.03081102442507501,0.11131981301581942,0.006774455809742865
2015-04-20,5,-5,0.03081102442507501,0.11131981301581942,0.006774455809742865
2015-04-20,-5,0,0.026503260758172848,0.10299991311044308,0.014795347579584674
2015-04-20,-3,0,0.024074675012182162,0.1022383013418943,0.01195498266198735
2015-04-20,-1,0,0.020915131479515424,0.09520634277339599,0.013019010500513633
2015-04-20,0,0,0.022828686588887044,0.09488787555058062,0.007770211909242476
2015-04-20,1,0,0.022828686588887044,0.09488787555058062,0.007770211909242476
2015-04-20,3,0,0.022828686588887044,0.09488787555058062,0.007770211909242476
2015-04-20,5,0,0.022828686588887044,0.09488787555058062,0.007770211909242476
2015-04-20,-5,5,0.016579974571456924,0.08627216433060689,0.011538998883760284
2015-04-20,-3,5,0.018594572325891005,0.09000808637089247,0.008572324427495785
2015-04-20,-1,5,0.030586928226618255,0.08521794802564908,0.006235329031980649
2015-04-20,0,5,0.040079436906106214,0.08710286632231445,0.006633031272106007
2015-04-20,1,5,0.040079436906106214,0.08710286632231445,0.006633031272106007
2015-04-20,3,5,0.040079436906106214,0.08710286632231445,0.006633031272106007
2015-04-20,5,5,0.040079436906106214,0.08710286632231445,0.006633031272106007
2015-04-20,-5,10,0.016648558937164055,0.08642901386654621,0.011078661032053799
2015-04-20,-3,10,0.016024864477205244,0.09450652324837237,0.014284629788048763
2015-04-20,-1,10,0.01875053246231473,0.09408279044410145,0.007847298511565329
2015-04-20,0,10,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,1,10,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,3,10,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,5,10,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,-5,15,0.016648558937164055,0.08642901386654621,0.011078661032053799
2015-04-20,-3,15,0.016024864477205244,0.09450652324837237,0.014284629788048763
2015-04-20,-1,15,0.01875053246231473,0.09408279044410145,0.007847298511565329
2015-04-20,0,15,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,1,15,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,3,15,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-04-20,5,15,0.028728470923602777,0.09329100319272324,0.009288351940552568
2015-05-21,0,0,0.02267770687569776,0.08170615014885364,-0.017720700165185125
2015-05-21,-5,-15,0.07497330523100504,0.1296283283671683,-0.017918886543496906
2015-05-21,-3,-15,0.05635719316639716,0.11146318882813308,-0.01465430037094003
2015-05-21,-1,-15,0.01945698352876881,0.0855741719847612,-0.022315501493259057
2015-05-21,0,-15,0.032030030945261315,0.0821798782191827,-0.018342991350087448
2015-05-21,1,-15,0.020073057338453743,0.06839765373441047,-0.025912856172837728
2015-05-21,3,-15,0.030157880746451482,0.08330757193686619,-0.027496367735970216
2015-05-21,5,-15,0.03153485686792485,0.11015324598728424,-0.021278487298536274
2015-05-21,-5,-10,0.07497330523100504,0.1296283283671683,-0.017918886543496906
2015-05-21,-3,-10,0.05635719316639716,0.11146318882813308,-0.01465430037094003
2015-05-21,-1,-10,0.01945698352876881,0.0855741719847612,-0.022315501493259057
2015-05-21,0,-10,0.032030030945261315,0.0821798782191827,-0.018342991350087448
2015-05-21,1,-10,0.020073057338453743,0.06839765373441047,-0.025912856172837728
2015-05-21,3,-10,0.030157880746451482,0.08330757193686619,-0.027496367735970216
2015-05-21,5,-10,0.03153485686792485,0.11015324598728424,-0.021278487298536274
2015-05-21,-5,-5,0.03386516068361918,0.07177076256234817,-0.028253194031991103
2015-05-21,-3,-5,0.023690562807372334,0.0820211568454304,-0.022975818237106257
2015-05-21,-1,-5,0.02337302395427711,0.08502062975524398,-0.019221093533420185
2015-05-21,0,-5,0.02069789224882437,0.09630958179183652,-0.018682302982426284
2015-05-21,1,-5,0.022186821606220812,0.0922475857391379,-0.011285751180163417
2015-05-21,3,-5,0.04705383240966627,0.12125208331243618,-0.002851776886381349
2015-05-21,5,-5,0.06386605930136965,0.09045547441222897,-0.020290155826326123
2015-05-21,-5,0,0.026449923742940758,0.07938986092189719,-0.022895920159043355
2015-05-21,-3,0,0.04011653301642254,0.08383763341334775,-0.020862641785846053
2015-05-21,-1,0,0.024468716029504047,0.0718783367947243,-0.017643799878518118
2015-05-21,0,0,0.02267770687569776,0.08170615014885364,-0.017720700165185125
2015-05-21,1,0,0.026409823803120482,0.0892996417884591,-0.006086044373237829
2015-05-21,3,0,0.029102862782951076,0.0790250203193634,-0.010937348488242585
2015-05-21,5,0,0.060062784665005635,0.0744331763565679,-0.02100530132661868
2015-05-21,-5,5,0.019828192308011836,0.07392135803148397,-0.023463899641240103
2015-05-21,-3,5,0.022492320802843597,0.07086562325207342,-0.01909934952505806
2015-05-21,-1,5,0.016038275927900563,0.07686018885660814,-0.01839127801054346
2015-05-21,0,5,0.017943154602791972,0.09314461994141446,-0.015615039304324506
2015-05-21,1,5,0.023022984133408236,0.08247503114754105,-0.014804400918497749
2015-05-21,3,5,0.03583480231337023,0.06923948384463288,-0.009587834222762295
2015-05-21,5,5,0.021843566813714608,0.0749930939657698,-0.021746710212423317
2015-05-21,-5,10,0.016939387069495757,0.07600556824432929,-0.018363048340634274
2015-05-21,-3,10,0.022588959020154308,0.06981343239227276,-0.023237588061051653
2015-05-21,-1,10,0.014161696816977492,0.07521969738568955,-0.021379747979405044
2015-05-21,0,10,0.021829376883405565,0.07015644595837038,-0.024562149756836016
2015-05-21,1,10,0.017592964304135893,0.08001224932773694,-0.017618918646872216
2015-05-21,3,10,0.02377732186052311,0.08078733278280405,-0.011580420160859526
2015-05-21,5,10,0.017297625955320167,0.07525700183235212,-0.022325930619446006
2015-05-21,-5,15,0.015261729911154341,0.07085610356281727,-0.025564168165496837
2015-05-21,-3,15,0.016203321119239496,0.08092711401682769,-0.017220697219252255
2015-05-21,-1,15,0.013988900591174431,0.07601129864085521,-0.02178510456980327
2015-05-21,0,15,0.017706411608285677,0.0637834899639117,-0.02488262304797157
2015-05-21,1,15,0.019853104314597067,0.06785415553260876,-0.025625020063745695
2015-05-21,3,15,0.016642718092588472,0.08340287446382164,-0.0171798721297435
2015-05-21,5,15,0.01747962605431111,0.07719220967943138,-0.023487341389541002
2015-06-19,0,0,0.02089943276269551,0.07054804618477836,-0.024237808729560426
2015-06-19,-5,-15,0.04365692364102246,0.09859732958039294,-0.018229045269915607
2015-06-19,-3,-15,0.09697414234028703,0.16987554412388814,-0.016524823926275793
2015-06-19,-1,-15,0.09729712663260087,0.21315248655357993,-0.01931624038811086
2015-06-19,0,-15,0.13291962643689056,0.10250674913163632,-0.015963864345055458
2015-06-19,1,-15,0.04274467736672192,0.09341147160216601,-0.026472281309950454
2015-06-19,3,-15,0.04495516572370577,0.08107539107835589,-0.02597869945121962
2015-06-19,5,-15,0.0870278096839137,0.1255999923050632,-0.01555210375037307
2015-06-19,-5,-10,0.04365692364102246,0.09859732958039294,-0.018229045269915607
2015-06-19,-3,-10,0.09697414234028703,0.16987554412388814,-0.016524823926275793
2015-06-19,-1,-10,0.09729712663260087,0.21315248655357993,-0.01931624038811086
2015-06-19,0,-10,0.13291962643689056,0.10250674913163632,-0.015963864345055458
2015-06-19,1,-10,0.04274467736672192,0.09341147160216601,-0.026472281309950454
2015-06-19,3,-10,0.04495516572370577,0.08107539107835589,-0.02597869945121962
2015-06-19,5,-10,0.0870278096839137,0.1255999923050632,-0.01555210375037307
2015-06-19,-5,-5,0.04365692364102246,0.09859732958039294,-0.018229045269915607
2015-06-19,-3,-5,0.09697414234028703,0.16987554412388814,-0.016524823926275793
2015-06-19,-1,-5,0.09729712663260087,0.21315248655357993,-0.01931624038811086
2015-06-19,0,-5,0.13291962643689056,0.10250674913163632,-0.015963864345055458
2015-06-19,1,-5,0.04274467736672192,0.09341147160216601,-0.026472281309950454
2015-06-19,3,-5,0.04495516572370577,0.08107539107835589,-0.02597869945121962
2015-06-19,5,-5,0.0870278096839137,0.1255999923050632,-0.01555210375037307
2015-06-19,-5,0,0.020325115071337104,0.08288089681254943,-0.018424499873490364
2015-06-19,-3,0,0.028090486354694372,0.0914190701801436,-0.020369077872435696
2015-06-19,-1,0,0.01913814834395902,0.08073264531907683,-0.021339026974722067
2015-06-19,0,0,0.02089943276269551,0.07054804618477836,-0.024237808729560426
2015-06-19,1,0,0.024360033907030787,0.07469510983152367,-0.02332196233349645
2015-06-19,3,0,0.026487209965329668,0.08069793749718097,-0.02126325195425645
2015-06-19,5,0,0.03700933536759213,0.08539416281385584,-0.012254506791462892
2015-06-19,-5,5,0.026291879108945045,0.10918361163021433,-0.014025128834489024
2015-06-19,-3,5,0.04032968746742652,0.106840485979061,-0.013044102729136461
2015-06-19,-1,5,0.04466290588372955,0.09046107513891966,-0.015170853180353501
2015-06-19,0,5,0.021155692679840243,0.08253049726796051,-0.010470078363638778
2015-06-19,1,5,0.05761905162048814,0.09880743512545133,-0.014414415932332725
2015-06-19,3,5,0.044159895188924374,0.08066109851055678,-0.017916772970982073
2015-06-19,5,5,0.0385718163813539,0.08861441579398052,-0.015993641040317908
2015-06-19,-5,10,0.019412246028221464,0.08476673228733331,-0.017306267619981018
2015-06-19,-3,10,0.01900212596185083,0.08567890505242313,-0.02069194717252844
2015-06-19,-1,10,0.026202429476551464,0.08335406890685784,-0.014877339360538366
2015-06-19,0,10,0.020200839388839098,0.08461642860323156,-0.014054045123577281
2015-06-19,1,10,0.0313945494824818,0.0921237110374686,-0.013043312331417546
2015-06-19,3,10,0.022448930860410395,0.07877028503085999,-0.019928000298731343
2015-06-19,5,10,0.030850516110232915,0.0774227254385058,-0.012532312813318633
2015-06-19,-5,15,0.012996560936300562,0.07948089329083952,-0.021182230092587087
2015-06-19,-3,15,0.023765288672031634,0.09620366385145349,-0.020804702799877336
2015-06-19,-1,15,0.016610926144132333,0.08820973177204403,-0.014903370351027068
2015-06-19,0,15,0.01886686184754758,0.0919224628454271,-0.014993680368076712
2015-06-19,1,15,0.028655744878411153,0.09139170595663788,-0.01524195423597987
2015-06-19,3,15,0.019291602108863014,0.08250768382401359,-0.015084764081059101
2015-06-19,5,15,0.018693539814563856,0.07931043584553253,-0.013824426694134674
2015-07-21,0,0,0.032236073437895287,0.08661778889268161,-0.04365037015199952
2015-07-21,-5,-15,0.049795713465620735,0.1060293097946804,-0.03349049043903818
2015-07-21,-3,-15,0.03921538375305807,0.14286183692853993,-0.03291845953835578
2015-07-21,-1,-15,0.052528882016518584,0.11265314069264527,-0.04333645776153329
2015-07-21,0,-15,0.05937841545217458,0.12104050050716285,-0.029856765162639968
2015-07-21,1,-15,0.05937841545217458,0.12104050050716285,-0.029856765162639968
2015-07-21,3,-15,0.05937841545217458,0.12104050050716285,-0.029856765162639968
2015-07-21,5,-15,0.05937841545217458,0.12104050050716285,-0.029856765162639968
2015-07-21,-5,-10,0.03269428586429135,0.10229031142062318,-0.036709789083238506
2015-07-21,-3,-10,0.03323638128570952,0.11383386718162088,-0.03630081064044392
2015-07-21,-1,-10,0.1321375479418087,0.11703278003148224,-0.04051123803371512
2015-07-21,0,-10,0.13691281442214487,0.11651079839486365,-0.03375927258853223
2015-07-21,1,-10,0.13691281442214487,0.11651079839486365,-0.03375927258853223
2015-07-21,3,-10,0.13691281442214487,0.11651079839486365,-0.03375927258853223
2015-07-21,5,-10,0.13691281442214487,0.11651079839486365,-0.03375927258853223
2015-07-21,-5,-5,0.04649475692737668,0.08034336822110362,-0.041153810508344574
2015-07-21,-3,-5,0.03825197781446448,0.09166482671748016,-0.039116230558987414
2015-07-21,-1,-5,0.06605304077799759,0.09665435664389234,-0.042037110488208546
2015-07-21,0,-5,0.04578710924618869,0.09458624354153651,-0.04548429582443036
2015-07-21,1,-5,0.04578710924618869,0.09458624354153651,-0.04548429582443036
2015-07-21,3,-5,0.04578710924618869,0.09458624354153651,-0.04548429582443036
2015-07-21,5,-5,0.04578710924618869,0.09458624354153651,-0.04548429582443036
2015-07-21,-5,0,0.03222726767387005,0.11233181564040283,-0.029210319711613877
2015-07-21,-3,0,0.02322503997323231,0.1013716862206106,-0.03743876874923883
2015-07-21,-1,0,0.04610736282284713,0.09676773887897798,-0.04296506515287594
2015-07-21,0,0,0.032236073437895287,0.08661778889268161,-0.04365037015199952
2015-07-21,1,0,0.032236073437895287,0.08661778889268161,-0.04365037015199952
2015-07-21,3,0,0.032236073437895287,0.08661778889268161,-0.04365037015199952
2015-07-21,5,0,0.032236073437895287,0.08661778889268161,-0.04365037015199952
2015-07-21,-5,5,0.019762654473589287,0.11314862795603273,-0.02926643095771855
2015-07-21,-3,5,0.02507423590557673,0.09324869154959074,-0.037781467378186766
2015-07-21,-1,5,0.04205968642271891,0.0993741846003576,-0.038802147909757674
2015-07-21,0,5,0.028699657647847796,0.09869819735262793,-0.04065907602720607
2015-07-21,1,5,0.028699657647847796,0.09869819735262793,-0.04065907602720607
2015-07-21,3,5,0.028699657647847796,0.09869819735262793,-0.04065907602720607
2015-07-21,5,5,0.028699657647847796,0.09869819735262793,-0.04065907602720607
2015-07-21,-5,10,0.019888984013268537,0.09748332730456583,-0.03490326559173917
2015-07-21,-3,10,0.023755530619567346,0.09565944273192409,-0.03943328126298676
2015-07-21,-1,10,0.021849947991305303,0.09396526383481278,-0.04017751353728655
2015-07-21,0,10,0.019015689019822445,0.09842549747017279,-0.041924679299200435
2015-07-21,1,10,0.019015689019822445,0.09842549747017279,-0.041924679299200435
2015-07-21,3,10,0.019015689019822445,0.09842549747017279,-0.041924679299200435
2015-07-21,5,10,0.019015689019822445,0.09842549747017279,-0.041924679299200435
2015-07-21,-5,15,0.018849034929390055,0.10212345083936702,-0.035622541021774284
2015-07-21,-3,15,0.022796912174776564,0.09321069523105018,-0.040897826048271003
2015-07-21,-1,15,0.017138076056975017,0.10131905738035184,-0.03710821246296541
2015-07-21,0,15,0.021786770918259406,0.09900893106454044,-0.038494077759938655
2015-07-21,1,15,0.021786770918259406,0.09900893106454044,-0.038494077759938655
2015-07-21,3,15,0.021786770918259406,0.09900893106454044,-0.038494077759938655
2015-07-21,5,15,0.021786770918259406,0.09900893106454044,-0.038494077759938655
2015-08-19,0,0,0.02801739657950458,0.19991761934369112,-0.008386880913663797
2015-08-19,-5,-15,0.1835010163318792,0.2972046044472745,0.004825169912255264
2015-08-19,-3,-15,0.03235346403245523,0.1665025101902854,-0.011052970793606806
2015-08-19,-1,-15,0.15848481221596175,0.2621523268645911,-0.012829892913286822
2015-08-19,0,-15,0.06674151320690776,0.19239671151228027,-0.0038111096961194416
2015-08-19,1,-15,0.12034752846181421,0.29391280815888476,0.002091047138591559
2015-08-19,3,-15,0.11348811301106666,0.18801944923829036,-0.01764395325307941
2015-08-19,5,-15,0.09169419884991226,0.17137399851182694,-0.009165427248197688
