BuildPort,K,D,HHI,SD,SR
2011-06-27,1,-10,0.016929662823972465,0.09277328121382733,-0.008520296149652159
2011-06-27,3,-10,0.11661667218372009,0.17889499634996403,-0.015612375415397789
2011-06-27,5,-10,0.03094442454124596,0.10486305364644084,-0.005967013701353344
2011-06-27,-5,-5,0.022560381685394575,0.09415579706584497,-0.00734666830412128
2011-06-27,-3,-5,0.02170251240793927,0.08913169658305248,-0.015290830324169983
2011-06-27,-1,-5,0.021757851335344212,0.08012399385200566,-0.015499549395965347
2011-06-27,0,-5,0.018661086699506297,0.08726282791769482,-0.0131688818202061
2011-06-27,1,-5,0.018675447056419103,0.08617807089200341,-0.011410202415687309
2011-06-27,3,-5,0.03143126801822527,0.08527872813575055,-0.012680869864445905
2011-06-27,5,-5,0.018271900535747197,0.08384478543334248,-0.014261375017159081
2011-06-27,-5,0,0.024135522399066217,0.08172129767019821,-0.014815300291387872
2011-06-27,-3,0,0.022133794327841756,0.09379012819248309,-0.012073196788870288
2011-06-27,-1,0,0.017293406077216213,0.08992338110184084,-0.012265334156768358
2011-06-27,0,0,0.0250312458345973,0.08842221993449177,-0.01050387795399073
2011-06-27,1,0,0.018000974603850084,0.0866989921735541,-0.015336940668560428
2011-06-27,3,0,0.03064575801788138,0.08541211108144016,-0.016712441111037212
2011-06-27,5,0,0.017055095770166666,0.0919616268664895,-0.012804918335368919
2011-06-27,-5,5,0.02268312735612383,0.0867063015189923,-0.014372103098973625
2011-06-27,-3,5,0.01908740800188535,0.08605134349704242,-0.00984915917233353
2011-06-27,-1,5,0.018690069962737404,0.09011011215778252,-0.011739856236442796
2011-06-27,0,5,0.019895261633075086,0.08733503172305807,-0.01155330979720562
2011-06-27,1,5,0.02027597605560446,0.10082732281191413,-0.009970704334199982
2011-06-27,3,5,0.020507434869805753,0.0865375532949202,-0.012157688295954528
2011-06-27,5,5,0.019262990473020138,0.1005901276629085,-0.010300509841605078
2011-06-27,-5,10,0.025198290113510706,0.098373889259279,-0.007835582658614169
2011-06-27,-3,10,0.01804863122591936,0.08995963876570527,-0.011274599454809178
2011-06-27,-1,10,0.014583692743511354,0.08828842205563685,-0.013145385889134371
2011-06-27,0,10,0.015714920306597352,0.09027910205368096,-0.012798075643119229
2011-06-27,1,10,0.020021166011325864,0.09308235885454066,-0.009793816467442295
2011-06-27,3,10,0.016304009898937856,0.08210712319784351,-0.014370018902061582
2011-06-27,5,10,0.014479769494509619,0.10188643463984534,-0.010991569784503602
2011-06-27,-5,15,0.016222163678309566,0.09052644231937723,-0.009294990832711606
2011-06-27,-3,15,0.015085133011963245,0.09127076384624784,-0.007941340519088107
2011-06-27,-1,15,0.012933190835320279,0.09649773790357283,-0.012282065089173842
2011-06-27,0,15,0.014814162490945835,0.08935825843470414,-0.011270478248920317
2011-06-27,1,15,0.015105247591263254,0.08932458665855186,-0.010327447548056033
2011-06-27,3,15,0.016375878366029023,0.0845777840991076,-0.01281214032262979
2011-06-27,5,15,0.013878224840441846,0.09816910980407449,-0.009476284157358109
2011-07-26,0,0,0.017634393296893126,0.2888964373299398,-0.015590771592055037
2011-07-26,-5,-15,0.014974785781241035,0.33023523016454814,-0.01515565400756016
2011-07-26,-3,-15,0.016432054053664272,0.329287307748583,-0.015533671179979459
2011-07-26,-1,-15,0.012964654410724854,0.321940071645501,-0.015559863658780627
2011-07-26,0,-15,0.01603535388599819,0.30783402470330384,-0.01763938585550222
2011-07-26,1,-15,0.014922293725215363,0.30929813693309854,-0.01884919239112497
2011-07-26,3,-15,0.013510610893342476,0.3068068124496191,-0.017454555029270274
2011-07-26,5,-15,0.024242950551715582,0.2998367199997669,-0.018345520719795873
2011-07-26,-5,-10,0.014974785781241035,0.33023523016454814,-0.01515565400756016
2011-07-26,-3,-10,0.016432054053664272,0.329287307748583,-0.015533671179979459
2011-07-26,-1,-10,0.012964654410724854,0.321940071645501,-0.015559863658780627
2011-07-26,0,-10,0.01603535388599819,0.30783402470330384,-0.01763938585550222
2011-07-26,1,-10,0.014922293725215363,0.30929813693309854,-0.01884919239112497
2011-07-26,3,-10,0.013510610893342476,0.3068068124496191,-0.017454555029270274
2011-07-26,5,-10,0.024242950551715582,0.2998367199997669,-0.018345520719795873
2011-07-26,-5,-5,0.014974785781241035,0.33023523016454814,-0.01515565400756016
2011-07-26,-3,-5,0.016432054053664272,0.329287307748583,-0.015533671179979459
2011-07-26,-1,-5,0.012964654410724854,0.321940071645501,-0.015559863658780627
2011-07-26,0,-5,0.01603535388599819,0.30783402470330384,-0.01763938585550222
2011-07-26,1,-5,0.014922293725215363,0.30929813693309854,-0.01884919239112497
2011-07-26,3,-5,0.013510610893342476,0.3068068124496191,-0.017454555029270274
2011-07-26,5,-5,0.024242950551715582,0.2998367199997669,-0.018345520719795873
2011-07-26,-5,0,0.021834025507114326,0.3266619550091791,-0.01436233923103105
2011-07-26,-3,0,0.01370610984302266,0.31676719984101076,-0.01749963791941554
2011-07-26,-1,0,0.019949250919529912,0.29583993187041596,-0.016649861289786645
2011-07-26,0,0,0.017634393296893126,0.2888964373299398,-0.015590771592055037
2011-07-26,1,0,0.01907515506173043,0.2952790398529792,-0.01601861783924669
2011-07-26,3,0,0.016731708728843258,0.30216386259680916,-0.016082341698432985
2011-07-26,5,0,0.013796358653649666,0.3180690785644098,-0.01812595937930734
2011-07-26,-5,5,0.01975724633647279,0.3029324325405099,-0.015082882023334944
2011-07-26,-3,5,0.016692761750846087,0.29804405997421735,-0.016242711476397803
2011-07-26,-1,5,0.01647679496729061,0.29365084208093567,-0.015382749394793359
2011-07-26,0,5,0.018189054973804873,0.29908054909186366,-0.015431392597145726
2011-07-26,1,5,0.0205459788092247,0.29051204259551733,-0.017065562215439048
2011-07-26,3,5,0.01870074019673826,0.2918425064421884,-0.017574482646422966
2011-07-26,5,5,0.017455177625072003,0.2969441664284555,-0.017239752901661215
2011-07-26,-5,10,0.01582879985061787,0.3026746913160262,-0.019080583888925806
2011-07-26,-3,10,0.014644335679694379,0.30848228462079474,-0.01513100110588693
2011-07-26,-1,10,0.02038110910481221,0.279042180422113,-0.019354142323205672
2011-07-26,0,10,0.013375712449363742,0.30062624315877917,-0.01652077482742003
2011-07-26,1,10,0.0177593999962537,0.3024816351517306,-0.014544618662846561
2011-07-26,3,10,0.014625450577620665,0.30561823100697205,-0.015920148353392855
2011-07-26,5,10,0.016733040318834443,0.29075291014422044,-0.016633851573266592
2011-07-26,-5,15,0.01662153609484573,0.3098982774236671,-0.017335714233401786
2011-07-26,-3,15,0.014539855096775073,0.31001416594375225,-0.017297654672271182
2011-07-26,-1,15,0.013361148072951301,0.30306573592354985,-0.015899984902836097
2011-07-26,0,15,0.014192062196053316,0.30146038025695526,-0.014815211623958317
2011-07-26,1,15,0.01530847091838317,0.303793797943185,-0.015431320581232756
2011-07-26,3,15,0.01885579118438549,0.29451943126192903,-0.01819682419783186
2011-07-26,5,15,0.016712675889082713,0.30241448290492456,-0.016556369625357004
2011-08-24,0,0,0.022851901391082743,0.19635668670107842,0.012979462195282798
2011-08-24,-5,-15,0.013244128330744315,0.19470533631760462,0.009750623840649826
2011-08-24,-3,-15,0.027375827542754323,0.19997921445376557,0.011522527369975237
2011-08-24,-1,-15,0.01572947247472484,0.1926356519995629,0.010812297229943977
2011-08-24,0,-15,0.025614799275054563,0.20064506655931583,0.008435818736222692
2011-08-24,1,-15,0.015425340757082816,0.19805403757814133,0.009374532907070835
2011-08-24,3,-15,0.024057288117357113,0.19586647791144102,0.009095292387880292
2011-08-24,5,-15,0.017603560375708396,0.18910017559819503,0.010626802883328592
2011-08-24,-5,-10,0.013244128330744315,0.19470533631760462,0.009750623840649826
2011-08-24,-3,-10,0.027375827542754323,0.19997921445376557,0.011522527369975237
2011-08-24,-1,-10,0.01572947247472484,0.1926356519995629,0.010812297229943977
2011-08-24,0,-10,0.025614799275054563,0.20064506655931583,0.008435818736222692
2011-08-24,1,-10,0.015425340757082816,0.19805403757814133,0.009374532907070835
2011-08-24,3,-10,0.024057288117357113,0.19586647791144102,0.009095292387880292
2011-08-24,5,-10,0.017603560375708396,0.18910017559819503,0.010626802883328592
2011-08-24,-5,-5,0.025244065653636537,0.19610761724346057,0.01112991237371493
2011-08-24,-3,-5,0.019271069000962697,0.19235432688488327,0.011619577335594407
2011-08-24,-1,-5,0.04463797785723606,0.23072434875948725,0.012380793978918064
2011-08-24,0,-5,0.024892397324448257,0.19831219223787822,0.013601670158452461
2011-08-24,1,-5,0.02568061280503091,0.19801126746614772,0.01427849354782451
2011-08-24,3,-5,0.027812389872041945,0.19064353657692107,0.014175953092066575
2011-08-24,5,-5,0.02756019626878667,0.19597236881333138,0.013683217194338466
2011-08-24,-5,0,0.029427017149082007,0.21560644967567033,0.009081891567619389
2011-08-24,-3,0,0.03184736456097492,0.20613182621204246,0.012617906934349287
2011-08-24,-1,0,0.024860402100813226,0.19113722949274944,0.014817192261831418
2011-08-24,0,0,0.022851901391082743,0.19635668670107842,0.012979462195282798
2011-08-24,1,0,0.019413319116990832,0.19119908065322824,0.012910514678678955
2011-08-24,3,0,0.022143836963198594,0.20175802903693224,0.00958935170694099
2011-08-24,5,0,0.03430643469635056,0.1785582501484334,0.016069256739581032
2011-08-24,-5,5,0.020832538112633116,0.1974724697749253,0.01232926538433752
2011-08-24,-3,5,0.025489236745410763,0.19683985691012326,0.013179084880953184
2011-08-24,-1,5,0.016397383858518334,0.18451572903290486,0.013502125442958927
2011-08-24,0,5,0.017601978011405846,0.18845632781842858,0.01322108678586094
2011-08-24,1,5,0.016182221906666117,0.18120240921380806,0.014999538276889539
2011-08-24,3,5,0.020202787989399118,0.18253811610884255,0.014445191503913182
2011-08-24,5,5,0.015824432937278032,0.18010828547794352,0.014149345337933755
2011-08-24,-5,10,0.01943897690899877,0.19788010758131214,0.011426889248006392
2011-08-24,-3,10,0.022758786763327418,0.20265633884350587,0.012622090507692923
2011-08-24,-1,10,0.017152644816088233,0.18872919631804708,0.014226264359336861
2011-08-24,0,10,0.015043914309867488,0.1843531436612911,0.013934236153421388
2011-08-24,1,10,0.014083959579774877,0.18733860660640045,0.013422861405047143
2011-08-24,3,10,0.014343034045867648,0.2008466268116874,0.011777516249496883
2011-08-24,5,10,0.013846655193639715,0.1931137954308268,0.01188682730690803
2011-08-24,-5,15,0.016112071687238057,0.19479844800830906,0.010057268000490099
2011-08-24,-3,15,0.015904100500171027,0.18604935598474417,0.013521068150876229
2011-08-24,-1,15,0.014751215102767914,0.19068686405705107,0.012699219753810817
2011-08-24,0,15,0.015160819031695656,0.1910343158698425,0.013590693670757898
2011-08-24,1,15,0.013342361141326644,0.19075576820736495,0.013603535725728094
2011-08-24,3,15,0.013421924028752832,0.19931378470335412,0.011712117068757948
2011-08-24,5,15,0.012882765371329248,0.1804653201439079,0.013147104108624906
2011-09-23,0,0,0.03365589910601398,0.1361476781456992,0.013502596266682909
2011-09-23,-5,-15,0.01522967904825754,0.16710720387079583,0.004065163814411309
2011-09-23,-3,-15,0.019091072602869935,0.13883886618284685,0.011713776812548123
2011-09-23,-1,-15,0.017518334513383426,0.13088303994002057,0.008256253523282395
2011-09-23,0,-15,0.042896185015726424,0.11245866063479194,0.008858573388631392
2011-09-23,1,-15,0.015003876847646525,0.13372403829610177,0.0073806726422502205
2011-09-23,3,-15,0.01675360605619971,0.13699013726410503,0.008578868612112815
2011-09-23,5,-15,0.016733851498961613,0.13670756325684455,0.009403184138548964
2011-09-23,-5,-10,0.01522967904825754,0.16710720387079583,0.004065163814411309
2011-09-23,-3,-10,0.019091072602869935,0.13883886618284685,0.011713776812548123
2011-09-23,-1,-10,0.017518334513383426,0.13088303994002057,0.008256253523282395
2011-09-23,0,-10,0.042896185015726424,0.11245866063479194,0.008858573388631392
2011-09-23,1,-10,0.015003876847646525,0.13372403829610177,0.0073806726422502205
2011-09-23,3,-10,0.01675360605619971,0.13699013726410503,0.008578868612112815
2011-09-23,5,-10,0.016733851498961613,0.13670756325684455,0.009403184138548964
2011-09-23,-5,-5,0.01522967904825754,0.16710720387079583,0.004065163814411309
2011-09-23,-3,-5,0.019091072602869935,0.13883886618284685,0.011713776812548123
2011-09-23,-1,-5,0.017518334513383426,0.13088303994002057,0.008256253523282395
2011-09-23,0,-5,0.042896185015726424,0.11245866063479194,0.008858573388631392
2011-09-23,1,-5,0.015003876847646525,0.13372403829610177,0.0073806726422502205
2011-09-23,3,-5,0.01675360605619971,0.13699013726410503,0.008578868612112815
2011-09-23,5,-5,0.016733851498961613,0.13670756325684455,0.009403184138548964
2011-09-23,-5,0,0.04046420275714633,0.13222221728543287,0.011413967817091513
2011-09-23,-3,0,0.020758232101588177,0.1381500089616971,0.01025919587284193
2011-09-23,-1,0,0.02033555873670976,0.142409850472244,0.012866592287223718
2011-09-23,0,0,0.03365589910601398,0.1361476781456992,0.013502596266682909
2011-09-23,1,0,0.016467485776294297,0.14317306945192435,0.01243403443391873
2011-09-23,3,0,0.023224332256794523,0.13273305919715617,0.009197345743202275
2011-09-23,5,0,0.023889941311460584,0.13826309533581835,0.012381340795762223
2011-09-23,-5,5,0.02631435673282765,0.12567040059669712,0.011494990686664208
2011-09-23,-3,5,0.01820752950832849,0.135932810902331,0.009598474662337975
2011-09-23,-1,5,0.030653788589256523,0.1437766920446218,0.011838159082318207
2011-09-23,0,5,0.02265940932048078,0.13617681676783785,0.010098209887303795
2011-09-23,1,5,0.02225937841045758,0.1405800645081544,0.010060166022744774
2011-09-23,3,5,0.02291822766081657,0.126952183370546,0.008405006898635402
2011-09-23,5,5,0.0242364760100285,0.1284693292748818,0.010289968962515631
2011-09-23,-5,10,0.01712583301611574,0.13932816947831703,0.010849105056345355
2011-09-23,-3,10,0.020920693303886996,0.13006061121331342,0.00878109369062826
2011-09-23,-1,10,0.0199648813295681,0.1348596733374483,0.01131295135130274
2011-09-23,0,10,0.018598732684766126,0.13288199724950212,0.010995223780970889
2011-09-23,1,10,0.014281299762343526,0.13960152787176666,0.009504445847898309
2011-09-23,3,10,0.01635182302145017,0.13035569901136074,0.009309956047803374
2011-09-23,5,10,0.015150988649457684,0.1392214004205206,0.010533283237667694
2011-09-23,-5,15,0.015619877144417788,0.1332854320806677,0.008492927583337206
2011-09-23,-3,15,0.016511339187213918,0.13296636640176387,0.00777070420693565
2011-09-23,-1,15,0.014756704709568982,0.13988373979193186,0.009382203535100386
2011-09-23,0,15,0.013878517570820656,0.13766519549715378,0.009519173119574792
2011-09-23,1,15,0.013078220451935393,0.14185037049574453,0.010585669511843417
2011-09-23,3,15,0.01453422471315746,0.13695330299899017,0.009217306508814074
2011-09-23,5,15,0.01612909736393268,0.1399420687116109,0.010751351099813417
2011-10-25,0,0,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,-5,-15,0.016443176878997493,0.11488202691672685,-0.010037865270447598
2011-10-25,-3,-15,0.022177555403594628,0.1126500682172724,-0.011008639747191946
2011-10-25,-1,-15,0.015355241249136183,0.10775455774182655,-0.014080710251043859
2011-10-25,0,-15,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,1,-15,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,3,-15,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,5,-15,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,-5,-10,0.016443176878997493,0.11488202691672685,-0.010037865270447598
2011-10-25,-3,-10,0.022177555403594628,0.1126500682172724,-0.011008639747191946
2011-10-25,-1,-10,0.015355241249136183,0.10775455774182655,-0.014080710251043859
2011-10-25,0,-10,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,1,-10,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,3,-10,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,5,-10,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,-5,-5,0.016443176878997493,0.11488202691672685,-0.010037865270447598
2011-10-25,-3,-5,0.022177555403594628,0.1126500682172724,-0.011008639747191946
2011-10-25,-1,-5,0.015355241249136183,0.10775455774182655,-0.014080710251043859
2011-10-25,0,-5,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,1,-5,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,3,-5,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,5,-5,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,-5,0,0.016443176878997493,0.11488202691672685,-0.010037865270447598
2011-10-25,-3,0,0.022177555403594628,0.1126500682172724,-0.011008639747191946
2011-10-25,-1,0,0.015355241249136183,0.10775455774182655,-0.014080710251043859
2011-10-25,0,0,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,1,0,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,3,0,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,5,0,0.03125370117145968,0.09964328368277788,-0.011742276141661855
2011-10-25,-5,5,0.017744184504234865,0.11384264447352073,-0.011163428026298128
2011-10-25,-3,5,0.016810207138865087,0.11300984514268655,-0.01263046789552294
2011-10-25,-1,5,0.01654640937267552,0.11131441793226872,-0.013025849361231138
2011-10-25,0,5,0.020919988494606453,0.10236655607474879,-0.010999794041341021
2011-10-25,1,5,0.020919988494606453,0.10236655607474879,-0.010999794041341021
2011-10-25,3,5,0.020919988494606453,0.10236655607474879,-0.010999794041341021
2011-10-25,5,5,0.020919988494606453,0.10236655607474879,-0.010999794041341021
2011-10-25,-5,10,0.01829560811552397,0.13230402298004487,-0.009749957539560886
2011-10-25,-3,10,0.017692785682927297,0.1120988405232991,-0.009428545074178753
2011-10-25,-1,10,0.014712023534324305,0.12263901760795007,-0.011605774486714068
2011-10-25,0,10,0.016136195505177198,0.11480693975258885,-0.011147905686564728
2011-10-25,1,10,0.016136195505177198,0.11480693975258885,-0.011147905686564728
2011-10-25,3,10,0.016136195505177198,0.11480693975258885,-0.011147905686564728
2011-10-25,5,10,0.016136195505177198,0.11480693975258885,-0.011147905686564728
2011-10-25,-5,15,0.015189706202212716,0.12391133502651702,-0.012510271607224855
2011-10-25,-3,15,0.01466577367525645,0.11631615902856321,-0.011203841739524274
2011-10-25,-1,15,0.014909438600745763,0.11902538409658886,-0.012920907866629886
2011-10-25,0,15,0.014229519953460884,0.10927588957196581,-0.014555371367091523
2011-10-25,1,15,0.014229519953460884,0.10927588957196581,-0.014555371367091523
2011-10-25,3,15,0.014229519953460884,0.10927588957196581,-0.014555371367091523
2011-10-25,5,15,0.014229519953460884,0.10927588957196581,-0.014555371367091523
2011-11-25,0,0,0.019962621343511566,0.10149951020022872,0.021173055249805905
2011-11-25,-5,-15,0.03183793289824071,0.11408710826057548,0.013399144890753856
2011-11-25,-3,-15,0.027937886752500488,0.11234364130924715,0.025725061868326005
2011-11-25,-1,-15,0.015190337911025753,0.10490198156187514,0.018025592374422937
2011-11-25,0,-15,0.019962621343511566,0.10149951020022872,0.021173055249805905
2011-11-25,1,-15,0.033956618438331226,0.11087953140701552,0.025783723200763567
2011-11-25,3,-15,0.014517320934994676,0.1074894030676259,0.018207107193181502
2011-11-25,5,-15,0.017600093901702273,0.10924215313140201,0.016367055012603854
2011-11-25,-5,-10,0.03183793289824071,0.11408710826057548,0.013399144890753856
2011-11-25,-3,-10,0.027937886752500488,0.11234364130924715,0.025725061868326005
2011-11-25,-1,-10,0.015190337911025753,0.10490198156187514,0.018025592374422937
2011-11-25,0,-10,0.019962621343511566,0.10149951020022872,0.021173055249805905
2011-11-25,1,-10,0.033956618438331226,0.11087953140701552,0.025783723200763567
2011-11-25,3,-10,0.014517320934994676,0.1074894030676259,0.018207107193181502
2011-11-25,5,-10,0.017600093901702273,0.10924215313140201,0.016367055012603854
2011-11-25,-5,-5,0.03183793289824071,0.11408710826057548,0.013399144890753856
2011-11-25,-3,-5,0.027937886752500488,0.11234364130924715,0.025725061868326005
2011-11-25,-1,-5,0.015190337911025753,0.10490198156187514,0.018025592374422937
2011-11-25,0,-5,0.019962621343511566,0.10149951020022872,0.021173055249805905
2011-11-25,1,-5,0.033956618438331226,0.11087953140701552,0.025783723200763567
2011-11-25,3,-5,0.014517320934994676,0.1074894030676259,0.018207107193181502
2011-11-25,5,-5,0.017600093901702273,0.10924215313140201,0.016367055012603854
2011-11-25,-5,0,0.03183793289824071,0.11408710826057548,0.013399144890753856
2011-11-25,-3,0,0.027937886752500488,0.11234364130924715,0.025725061868326005
2011-11-25,-1,0,0.015190337911025753,0.10490198156187514,0.018025592374422937
2011-11-25,0,0,0.019962621343511566,0.10149951020022872,0.021173055249805905
2011-11-25,1,0,0.033956618438331226,0.11087953140701552,0.025783723200763567
2011-11-25,3,0,0.014517320934994676,0.1074894030676259,0.018207107193181502
2011-11-25,5,0,0.017600093901702273,0.10924215313140201,0.016367055012603854
2011-11-25,-5,5,0.01607307289135195,0.09755019372638622,0.017944793455664396
2011-11-25,-3,5,0.020535191638522927,0.08774772738552573,0.02128403363749797
2011-11-25,-1,5,0.020447794838627565,0.09242270975704077,0.017856661445946068
2011-11-25,0,5,0.02100707391672333,0.09788584679916469,0.01570376876447326
2011-11-25,1,5,0.02439195857684155,0.10186708307874495,0.019023887928250955
2011-11-25,3,5,0.020840462050430716,0.09858197794013825,0.016519869703311225
2011-11-25,5,5,0.014894926663034509,0.09945571254886784,0.01880450388205593
2011-11-25,-5,10,0.025267839933275804,0.10638732053755541,0.01547265812878333
2011-11-25,-3,10,0.025071196998199718,0.08836645208204424,0.02389199732040926
2011-11-25,-1,10,0.015841022984684133,0.09434133359632409,0.018389284712010855
2011-11-25,0,10,0.02150587880278695,0.09944979147535157,0.019187705212545487
2011-11-25,1,10,0.033936087269333934,0.11051787317230763,0.01397719639114424
2011-11-25,3,10,0.019287317831791162,0.09508248478104966,0.018052490951528603
2011-11-25,5,10,0.01687030188913715,0.09588997339184771,0.015429957950077407
2011-11-25,-5,15,0.022073115305143158,0.09379993484022615,0.024568567508214394
2011-11-25,-3,15,0.01744336759513684,0.09433463172370789,0.02060573240910213
2011-11-25,-1,15,0.02230714601308114,0.08838028980357761,0.0203758027011273
2011-11-25,0,15,0.023674592233735685,0.09117241889608486,0.01780299715725665
2011-11-25,1,15,0.019850288510077002,0.09996849575671558,0.016126162287922952
2011-11-25,3,15,0.015595238277845539,0.09988918887774333,0.02129494900577718
2011-11-25,5,15,0.013452417685817734,0.09625831505285369,0.017618420198899358
2011-12-26,0,0,0.03689949157747614,0.06913707835996946,0.02345792919779824
2011-12-26,-5,-15,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-3,-15,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-1,-15,0.09554068320604213,0.11555942086328602,0.0022968433243039836
2011-12-26,0,-15,0.03922335168691107,0.06989747101283683,0.010925024793077831
2011-12-26,1,-15,0.02687078349895319,0.07025424664555932,0.025482536589693256
2011-12-26,3,-15,0.015784954401878073,0.05916751729012067,0.02360284817090876
2011-12-26,5,-15,0.02329789692521618,0.09063917392108538,0.018521850872214467
2011-12-26,-5,-10,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-3,-10,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-1,-10,0.09554068320604213,0.11555942086328602,0.0022968433243039836
2011-12-26,0,-10,0.03922335168691107,0.06989747101283683,0.010925024793077831
2011-12-26,1,-10,0.02687078349895319,0.07025424664555932,0.025482536589693256
2011-12-26,3,-10,0.015784954401878073,0.05916751729012067,0.02360284817090876
2011-12-26,5,-10,0.02329789692521618,0.09063917392108538,0.018521850872214467
2011-12-26,-5,-5,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-3,-5,0.038699771578587235,0.09418326467257293,0.020086140585891196
2011-12-26,-1,-5,0.09554068320604213,0.11555942086328602,0.0022968433243039836
2011-12-26,0,-5,0.03922335168691107,0.06989747101283683,0.010925024793077831
2011-12-26,1,-5,0.02687078349895319,0.07025424664555932,0.025482536589693256
2011-12-26,3,-5,0.015784954401878073,0.05916751729012067,0.02360284817090876
2011-12-26,5,-5,0.02329789692521618,0.09063917392108538,0.018521850872214467
2011-12-26,-5,0,0.023088684000457566,0.07332322532227328,0.02113283270927839
2011-12-26,-3,0,0.023088684000457566,0.07332322532227328,0.02113283270927839
2011-12-26,-1,0,0.027678845601287833,0.05862222793453298,0.026755557170800148
2011-12-26,0,0,0.03689949157747614,0.06913707835996946,0.02345792919779824
2011-12-26,1,0,0.03227419935225116,0.06348306976524029,0.009894630625822954
2011-12-26,3,0,0.02549193673621603,0.07656925185409202,0.018961506459826045
2011-12-26,5,0,0.019245336366638215,0.06700828432003524,0.02345663685544205
2011-12-26,-5,5,0.02120970253570425,0.06415046138536148,0.022983581649711406
2011-12-26,-3,5,0.02120970253570425,0.06415046138536148,0.022983581649711406
2011-12-26,-1,5,0.019159411870400295,0.060096433658293445,0.031490738030444915
2011-12-26,0,5,0.02632422547982609,0.06120962325344796,0.028430493061360564
2011-12-26,1,5,0.024536655768096993,0.06351633002425697,0.02252268384766196
2011-12-26,3,5,0.019582311677997375,0.058721413467756806,0.029891098339058734
2011-12-26,5,5,0.022142229744914303,0.05478408278565768,0.033769880662817796
2011-12-26,-5,10,0.015533875428074724,0.04967198811694202,0.02721534105350942
2011-12-26,-3,10,0.015533875428074724,0.04967198811694202,0.02721534105350942
2011-12-26,-1,10,0.017985873754171648,0.06120272286958456,0.03298375890851351
2011-12-26,0,10,0.015104283702056057,0.054517288061241204,0.02854661377041851
2011-12-26,1,10,0.01901002337696609,0.064787907357474,0.02600959011914636
2011-12-26,3,10,0.016996743600481787,0.05444749080772529,0.027774540163874598
2011-12-26,5,10,0.01906288434423335,0.05142507294635965,0.023826331336720432
2011-12-26,-5,15,0.01569296730023105,0.05164936250603101,0.028546382082017152
2011-12-26,-3,15,0.01569296730023105,0.05164936250603101,0.028546382082017152
2011-12-26,-1,15,0.016264918725724727,0.0490341194638638,0.025672011809425688
2011-12-26,0,15,0.013916778833707838,0.05199545350784386,0.027112370183873486
2011-12-26,1,15,0.015375431804621694,0.04970052292575114,0.02598344366723299
2011-12-26,3,15,0.014191099376740072,0.052234116177861396,0.024739352818904905
2011-12-26,5,15,0.01309016604506466,0.05725054752280792,0.022955303533776138
2012-01-26,0,0,0.029341119168353205,0.07695249223086606,0.030712207754638874
2012-01-26,-5,-15,0.03014575218289038,0.09398131600447664,0.03321763406683863
2012-01-26,-3,-15,0.03267682760540304,0.08674400343847252,0.04079365810723687
2012-01-26,-1,-15,0.02314594948053581,0.10322690831532821,0.03023245386023635
2012-01-26,0,-15,0.01797264240999924,0.09231852416779683,0.033971873845558345
2012-01-26,1,-15,0.025425524787871023,0.0810829287481554,0.03589391993257192
2012-01-26,3,-15,0.019366628449978288,0.07608734598880901,0.04148242699458871
2012-01-26,5,-15,0.025313762942469682,0.09429611537245099,0.03339079391236109
2012-01-26,-5,-10,0.03014575218289038,0.09398131600447664,0.03321763406683863
2012-01-26,-3,-10,0.03267682760540304,0.08674400343847252,0.04079365810723687
2012-01-26,-1,-10,0.02314594948053581,0.10322690831532821,0.03023245386023635
2012-01-26,0,-10,0.01797264240999924,0.09231852416779683,0.033971873845558345
2012-01-26,1,-10,0.025425524787871023,0.0810829287481554,0.03589391993257192
2012-01-26,3,-10,0.019366628449978288,0.07608734598880901,0.04148242699458871
2012-01-26,5,-10,0.025313762942469682,0.09429611537245099,0.03339079391236109
2012-01-26,-5,-5,0.03362010906927433,0.09179954325150082,0.037596841849426445
2012-01-26,-3,-5,0.03141555669909468,0.07092236482985154,0.03312917961248313
2012-01-26,-1,-5,0.03110135910691266,0.09255904597472525,0.029977761185685233
