BuildPort,K,D,HHI,SD,SR
2012-03-28,0,-5,0.0433715301793295,0.0870377677310829,-0.016380483505924467
2012-03-28,1,-5,0.17750855176881583,0.1553662965331561,-0.01639257033765299
2012-03-28,3,-5,0.0333789555438839,0.07898155853763773,-0.012169192080259641
2012-03-28,5,-5,0.030497321143307096,0.07371627141563546,-0.01253485477481569
2012-03-28,-5,0,0.07200149955210323,0.12354053158987051,-0.02286879122844376
2012-03-28,-3,0,0.021364239519598743,0.09854125981605619,-0.013124716500016178
2012-03-28,-1,0,0.08272647498954754,0.10621995973413234,-0.007005085200166327
2012-03-28,0,0,0.0433715301793295,0.0870377677310829,-0.016380483505924467
2012-03-28,1,0,0.17750855176881583,0.1553662965331561,-0.01639257033765299
2012-03-28,3,0,0.0333789555438839,0.07898155853763773,-0.012169192080259641
2012-03-28,5,0,0.030497321143307096,0.07371627141563546,-0.01253485477481569
2012-03-28,-5,5,0.020945075197801557,0.0823908290418894,-0.011781905689751862
2012-03-28,-3,5,0.029694240344539383,0.06739505731823749,-0.012864802595483522
2012-03-28,-1,5,0.026230302821150936,0.07281418351530453,-0.021273642923822406
2012-03-28,0,5,0.030810746488766798,0.08401649210233053,-0.011700493107720119
2012-03-28,1,5,0.034525459653732674,0.07299629127305432,-0.0180663843022328
2012-03-28,3,5,0.0208392532577411,0.07193302742867455,-0.011038851736408934
2012-03-28,5,5,0.025290923740771014,0.07647186996166679,-0.008843747375404049
2012-03-28,-5,10,0.01736539363427801,0.08195749634999196,-0.01399507547995094
2012-03-28,-3,10,0.01572095651890687,0.07870590141418146,-0.018600755977865317
2012-03-28,-1,10,0.014793474711301801,0.07646419989947167,-0.01332448812632013
2012-03-28,0,10,0.020520838720907132,0.07186276343876478,-0.011721472989318204
2012-03-28,1,10,0.027232994374779544,0.07630018402581165,-0.011292818975443906
2012-03-28,3,10,0.026986637212397004,0.07146499900767585,-0.008797518171492207
2012-03-28,5,10,0.016805533914697142,0.0745910966465051,-0.01344616017350896
2012-03-28,-5,15,0.013246064029129753,0.08062775197876586,-0.011264217934127367
2012-03-28,-3,15,0.016471985989416727,0.07984330559642418,-0.015692015192063005
2012-03-28,-1,15,0.015772069319339624,0.07726017878952739,-0.011533764094931403
2012-03-28,0,15,0.018373292939711624,0.07399027895537157,-0.013268300655138917
2012-03-28,1,15,0.018020160622633112,0.07686918507838461,-0.013809659549740632
2012-03-28,3,15,0.019144184886772678,0.07277660705865634,-0.010077848636427444
2012-03-28,5,15,0.017849793754090446,0.07231642998910473,-0.00791247618269973
2012-04-27,0,0,0.039006741233254566,0.11127630327009817,-0.011661433915892408
2012-04-27,-5,-15,0.03816623208024738,0.14960800718620051,-0.010030471233443462
2012-04-27,-3,-15,0.11140956860136622,0.14944805462417776,-0.027002854910294496
2012-04-27,-1,-15,0.02638241357654306,0.12466158793201024,-0.015512211774140786
2012-04-27,0,-15,0.027414855222280127,0.12301928589765597,-0.018688863122782198
2012-04-27,1,-15,0.020509628197863252,0.12358895234396852,-0.02403298605019763
2012-04-27,3,-15,0.0440734418250463,0.12454302479668301,-0.024520587143089363
2012-04-27,5,-15,0.016575785746482694,0.1238354033843287,-0.022134969265976648
2012-04-27,-5,-10,0.03816623208024738,0.14960800718620051,-0.010030471233443462
2012-04-27,-3,-10,0.11140956860136622,0.14944805462417776,-0.027002854910294496
2012-04-27,-1,-10,0.02638241357654306,0.12466158793201024,-0.015512211774140786
2012-04-27,0,-10,0.027414855222280127,0.12301928589765597,-0.018688863122782198
2012-04-27,1,-10,0.020509628197863252,0.12358895234396852,-0.02403298605019763
2012-04-27,3,-10,0.0440734418250463,0.12454302479668301,-0.024520587143089363
2012-04-27,5,-10,0.016575785746482694,0.1238354033843287,-0.022134969265976648
2012-04-27,-5,-5,0.03816623208024738,0.14960800718620051,-0.010030471233443462
2012-04-27,-3,-5,0.11140956860136622,0.14944805462417776,-0.027002854910294496
2012-04-27,-1,-5,0.02638241357654306,0.12466158793201024,-0.015512211774140786
2012-04-27,0,-5,0.027414855222280127,0.12301928589765597,-0.018688863122782198
2012-04-27,1,-5,0.020509628197863252,0.12358895234396852,-0.02403298605019763
2012-04-27,3,-5,0.0440734418250463,0.12454302479668301,-0.024520587143089363
2012-04-27,5,-5,0.016575785746482694,0.1238354033843287,-0.022134969265976648
2012-04-27,-5,0,0.02803934884356374,0.1271934626195878,-0.018420832527760507
2012-04-27,-3,0,0.039162313193705674,0.14379542089555736,-0.015156759678992514
2012-04-27,-1,0,0.016931748606980313,0.11964776221292736,-0.020864188863886354
2012-04-27,0,0,0.039006741233254566,0.11127630327009817,-0.011661433915892408
2012-04-27,1,0,0.016064371558253156,0.12026172669905463,-0.01900475867065439
2012-04-27,3,0,0.019376687114151293,0.12554793590781427,-0.019819153429877088
2012-04-27,5,0,0.02335407623741796,0.1116535930136023,-0.021916804058587813
2012-04-27,-5,5,0.03115973943681051,0.13018781555982492,-0.018236150939225426
2012-04-27,-3,5,0.016846368727292726,0.12237531473222495,-0.021766249333334008
2012-04-27,-1,5,0.017795623949404857,0.11832018114865626,-0.01928161269545058
2012-04-27,0,5,0.015820016321943825,0.11318310872973325,-0.023733342314392288
2012-04-27,1,5,0.016415070631296286,0.11587287833289733,-0.021972425994182285
2012-04-27,3,5,0.019073121230276352,0.12050502258455666,-0.01910297324751147
2012-04-27,5,5,0.01529680682867913,0.1225418855637573,-0.019662981727640277
2012-04-27,-5,10,0.015956898965193984,0.13944643768764084,-0.020659548395111735
2012-04-27,-3,10,0.023863647357114152,0.12577243363579094,-0.02038467795691207
2012-04-27,-1,10,0.015921998903585425,0.11792377272277779,-0.02259633781918747
2012-04-27,0,10,0.015928760153697832,0.11723587666383423,-0.022206100656765818
2012-04-27,1,10,0.015459683680273919,0.11404639755565432,-0.019669286971207563
2012-04-27,3,10,0.015293754016401259,0.12590877919359836,-0.0200346270815623
2012-04-27,5,10,0.012340681859084445,0.12581983051533968,-0.02113430664091048
2012-04-27,-5,15,0.01431850724028153,0.12533947568378107,-0.021498277807518625
2012-04-27,-3,15,0.014479240703355609,0.1279124033571405,-0.020963754485557883
2012-04-27,-1,15,0.01337193938146041,0.12099628784937423,-0.02133572397669089
2012-04-27,0,15,0.014040324181688074,0.12049640921771103,-0.01974157151940795
2012-04-27,1,15,0.016032878942449195,0.11530062274480289,-0.023109991809178203
2012-04-27,3,15,0.017511132845669443,0.11905343609482395,-0.01939540603296456
2012-04-27,5,15,0.012217290088030706,0.12466388761962303,-0.019572199503598182
2012-05-29,0,0,0.03794644463954128,0.09968015614951332,0.0011212677088763498
2012-05-29,-5,-15,0.09114749291245973,0.13655299111567226,-0.00018528030252703938
2012-05-29,-3,-15,0.03287327672638039,0.10978052686433264,-0.0006472623292559762
2012-05-29,-1,-15,0.06905026325347909,0.12486754792569395,0.003001027234191991
2012-05-29,0,-15,0.04970991821992067,0.15839167786996933,-0.002540145819237965
2012-05-29,1,-15,0.18755122315890738,0.17823866812172726,0.001230751238219979
2012-05-29,3,-15,0.23203159499705114,0.14862382633754279,0.0060548701860666364
2012-05-29,5,-15,0.23146621759550556,0.21890554265491646,-0.0027070528208086833
2012-05-29,-5,-10,0.09114749291245973,0.13655299111567226,-0.00018528030252703938
2012-05-29,-3,-10,0.03287327672638039,0.10978052686433264,-0.0006472623292559762
2012-05-29,-1,-10,0.06905026325347909,0.12486754792569395,0.003001027234191991
2012-05-29,0,-10,0.04970991821992067,0.15839167786996933,-0.002540145819237965
2012-05-29,1,-10,0.18755122315890738,0.17823866812172726,0.001230751238219979
2012-05-29,3,-10,0.23203159499705114,0.14862382633754279,0.0060548701860666364
2012-05-29,5,-10,0.23146621759550556,0.21890554265491646,-0.0027070528208086833
2012-05-29,-5,-5,0.09114749291245973,0.13655299111567226,-0.00018528030252703938
2012-05-29,-3,-5,0.03287327672638039,0.10978052686433264,-0.0006472623292559762
2012-05-29,-1,-5,0.06905026325347909,0.12486754792569395,0.003001027234191991
2012-05-29,0,-5,0.04970991821992067,0.15839167786996933,-0.002540145819237965
2012-05-29,1,-5,0.18755122315890738,0.17823866812172726,0.001230751238219979
2012-05-29,3,-5,0.23203159499705114,0.14862382633754279,0.0060548701860666364
2012-05-29,5,-5,0.23146621759550556,0.21890554265491646,-0.0027070528208086833
2012-05-29,-5,0,0.05312909258459854,0.1339774484900643,-0.006932571527892925
2012-05-29,-3,0,0.07135039986624038,0.13346144287872205,0.0011690346936248299
2012-05-29,-1,0,0.0267071925223397,0.10358664581042344,0.002720681110757053
2012-05-29,0,0,0.03794644463954128,0.09968015614951332,0.0011212677088763498
2012-05-29,1,0,0.04213279950497381,0.11741567268535946,-6.044967164380947e-05
2012-05-29,3,0,0.03782166464889756,0.11613410706605926,0.000264096341296879
2012-05-29,5,0,0.05848275041399412,0.14729465977042444,0.0012829229181843625
2012-05-29,-5,5,0.029220459134817765,0.1130686981101319,-0.005413510153593815
2012-05-29,-3,5,0.017117591882915523,0.11435164074610119,-0.004401239845500603
2012-05-29,-1,5,0.02116644210219569,0.11359712478265896,-0.005049762267238377
2012-05-29,0,5,0.050025272410364446,0.10668937330190612,0.005965154428957421
2012-05-29,1,5,0.02628228933539712,0.10400755756632205,0.0006994788161788998
2012-05-29,3,5,0.03353396203382773,0.11310805390790314,0.0001570975583885254
2012-05-29,5,5,0.03451908060150743,0.11065158337492355,0.0020309310288081505
2012-05-29,-5,10,0.02230826319430406,0.11267510132170422,-0.005833299493479425
2012-05-29,-3,10,0.01958136955652203,0.1122849474080349,-0.0064173500975635706
2012-05-29,-1,10,0.016049504334504257,0.1170110269761744,-0.002674338806828683
2012-05-29,0,10,0.013254213244634125,0.11627120335545404,-0.004576162845691608
2012-05-29,1,10,0.01807911529921656,0.1120866679523374,-0.002695477724394811
2012-05-29,3,10,0.023381265503528762,0.10990376361503593,0.000548612555983105
2012-05-29,5,10,0.02101133921671765,0.10744490512189153,0.0011925800323931463
2012-05-29,-5,15,0.016799392339997825,0.11342933874009094,-0.0045126538958170795
2012-05-29,-3,15,0.020385352801167683,0.10483166220371085,-0.002065526989610939
2012-05-29,-1,15,0.015377371562620205,0.11516452138438316,-0.004566141466910467
2012-05-29,0,15,0.012848998783097552,0.1242613218232682,-0.002163267142224398
2012-05-29,1,15,0.01704048821468437,0.11020149757354847,-0.0014732611422007401
2012-05-29,3,15,0.019436732133284642,0.11214750952471425,0.0021249577041173996
2012-05-29,5,15,0.015173583397205754,0.11486799338532362,-0.001945641801577677
2012-06-28,0,0,0.026752919332986423,0.0825979462336524,0.003951205677630009
2012-06-28,-5,-15,0.019328165897874512,0.14696570073705204,0.0018844404228716793
2012-06-28,-3,-15,0.02596374709351294,0.08714211146315415,0.008354475674508085
2012-06-28,-1,-15,0.10251771058900475,0.09238834262881691,0.00862586984792253
2012-06-28,0,-15,0.07578413714972734,0.06469859349006003,0.005386447011394675
2012-06-28,1,-15,0.051450420357489327,0.09233251247723173,0.0023354456250113645
2012-06-28,3,-15,0.03065131480110459,0.10133055820525366,0.002318003535581982
2012-06-28,5,-15,0.04949117240671516,0.07605085436824179,0.0010845752763649435
2012-06-28,-5,-10,0.019328165897874512,0.14696570073705204,0.0018844404228716793
2012-06-28,-3,-10,0.02596374709351294,0.08714211146315415,0.008354475674508085
2012-06-28,-1,-10,0.10251771058900475,0.09238834262881691,0.00862586984792253
2012-06-28,0,-10,0.07578413714972734,0.06469859349006003,0.005386447011394675
2012-06-28,1,-10,0.051450420357489327,0.09233251247723173,0.0023354456250113645
2012-06-28,3,-10,0.03065131480110459,0.10133055820525366,0.002318003535581982
2012-06-28,5,-10,0.04949117240671516,0.07605085436824179,0.0010845752763649435
2012-06-28,-5,-5,0.03927708129297584,0.12583705052839958,0.014893918026535436
2012-06-28,-3,-5,0.012504728712391944,0.09965097139306885,0.004800832888885277
2012-06-28,-1,-5,0.0208194675430009,0.08221498445670818,-0.0013442373092151139
2012-06-28,0,-5,0.0504671087179792,0.08657347072482764,0.0020677203670436896
2012-06-28,1,-5,0.02581314197126701,0.08042489820084991,0.00011545487108964623
2012-06-28,3,-5,0.058110471884374376,0.11228441555336892,0.015394808039007854
2012-06-28,5,-5,0.030408821692094336,0.08245898474625177,0.0007645752775369551
2012-06-28,-5,0,0.012716237631509808,0.09655558089477338,0.0020398789510392124
2012-06-28,-3,0,0.01572345392725966,0.0998104387233114,0.003949960181580233
2012-06-28,-1,0,0.02221560469592799,0.08844286655344474,0.0026956840198031524
2012-06-28,0,0,0.026752919332986423,0.0825979462336524,0.003951205677630009
2012-06-28,1,0,0.022355987588372542,0.08807600194753235,0.004093010087053937
2012-06-28,3,0,0.024714312269725258,0.08749779907806787,0.00606340152924776
2012-06-28,5,0,0.017692996505601962,0.09046711968115376,-0.002715224763537479
2012-06-28,-5,5,0.012994158761523636,0.09560404928218916,0.0049457198112003034
2012-06-28,-3,5,0.011898576941519693,0.09972285818066666,0.004242964457964077
2012-06-28,-1,5,0.017322121714470284,0.09133145236203095,0.0021040983036269556
2012-06-28,0,5,0.01825729208780556,0.09304437616233588,0.004217035661909378
2012-06-28,1,5,0.014163140015527886,0.09214309705466915,0.004285617987117579
2012-06-28,3,5,0.01588895564933043,0.0927247175454218,0.0045118609306889585
2012-06-28,5,5,0.013840470758239003,0.09429807677454276,0.0006302793480151399
2012-06-28,-5,10,0.011901898114837887,0.10267742829347393,0.003818763859123946
2012-06-28,-3,10,0.015123986495157515,0.09377899918253844,0.006522636805176917
2012-06-28,-1,10,0.014786484425746546,0.09495569819530614,0.004690916997580644
2012-06-28,0,10,0.019828869022993315,0.10188390860003424,0.007333855460776405
2012-06-28,1,10,0.016976163960342232,0.09643477664156772,0.01028933382892683
2012-06-28,3,10,0.01495082062560369,0.09478769059328646,0.005505909306817951
2012-06-28,5,10,0.013395604737167395,0.09771576387423762,0.0007136845164373802
2012-06-28,-5,15,0.009789175117209975,0.10397438111561727,0.004292803344285745
2012-06-28,-3,15,0.015428724686871138,0.09511517237807703,0.005344242526015972
2012-06-28,-1,15,0.011677380989327864,0.10243540294413202,0.0030616457551189526
2012-06-28,0,15,0.014798777009868631,0.09494254504122246,0.0014243345796932374
2012-06-28,1,15,0.015192591155782724,0.09201029217681883,0.004531135446564351
2012-06-28,3,15,0.014841345307064095,0.09201035673312105,0.0019324506103607733
2012-06-28,5,15,0.012022986631658343,0.10109358311049894,0.0012545268620764336
2012-07-30,0,0,0.030785690190660377,0.08107368538818488,0.011905922747010217
2012-07-30,-5,-15,0.04213507167861273,0.08826001527249543,-0.003279616592484586
2012-07-30,-3,-15,0.040786111478811865,0.08907097071368678,0.008689033223006785
2012-07-30,-1,-15,0.1618853165501293,0.06468185644377403,0.008058008035986781
2012-07-30,0,-15,0.04541559563390722,0.0827928172689294,0.0065740451697854875
2012-07-30,1,-15,0.021039138689600223,0.07455184600297371,0.015386792788676173
2012-07-30,3,-15,0.04362832174717403,0.07211406279742764,0.010213194696462093
2012-07-30,5,-15,0.06760817019352627,0.12192489403718104,0.009082117547952458
2012-07-30,-5,-10,0.04213507167861273,0.08826001527249543,-0.003279616592484586
2012-07-30,-3,-10,0.040786111478811865,0.08907097071368678,0.008689033223006785
2012-07-30,-1,-10,0.1618853165501293,0.06468185644377403,0.008058008035986781
2012-07-30,0,-10,0.04541559563390722,0.0827928172689294,0.0065740451697854875
2012-07-30,1,-10,0.021039138689600223,0.07455184600297371,0.015386792788676173
2012-07-30,3,-10,0.04362832174717403,0.07211406279742764,0.010213194696462093
2012-07-30,5,-10,0.06760817019352627,0.12192489403718104,0.009082117547952458
2012-07-30,-5,-5,0.019451596404926975,0.07611862351203529,0.008889962154258179
2012-07-30,-3,-5,0.016205933456165625,0.0814519377623272,0.012508414004058362
2012-07-30,-1,-5,0.03508489410159894,0.07959337842475529,0.008803827484650096
2012-07-30,0,-5,0.024085111549113695,0.06950438454611439,0.014777289852427572
2012-07-30,1,-5,0.023630940073712404,0.07413632084759775,0.010557857988438921
2012-07-30,3,-5,0.0230000185504649,0.07031493856860638,0.008192061412163129
2012-07-30,5,-5,0.02884197904935184,0.06837141057858487,0.010096067471523583
2012-07-30,-5,0,0.015587765081700873,0.07111016874853975,0.012131192128034485
2012-07-30,-3,0,0.01785279207705382,0.08016167355545338,0.011290702659803434
2012-07-30,-1,0,0.028135193376687954,0.07953512870575949,0.017021263158859774
2012-07-30,0,0,0.030785690190660377,0.08107368538818488,0.011905922747010217
2012-07-30,1,0,0.020752390394712057,0.0723308237891867,0.01350333528011858
2012-07-30,3,0,0.02494975858417038,0.07643558444461637,0.01371300999633397
2012-07-30,5,0,0.02780598998606366,0.07803082825482735,0.01227438052168532
2012-07-30,-5,5,0.016833456199993373,0.07058006180365473,0.011650291874094065
2012-07-30,-3,5,0.01627098711411222,0.07339104081880164,0.012758579350962028
2012-07-30,-1,5,0.01683733951845416,0.07743723450424,0.014956578916675697
2012-07-30,0,5,0.015783813182413866,0.07794940205994474,0.01588180051052698
2012-07-30,1,5,0.018342420536969106,0.07198352439288393,0.013882695569907406
2012-07-30,3,5,0.019498092250192833,0.07678995354945943,0.015186072934241757
2012-07-30,5,5,0.02497022369635129,0.08446507835806341,0.012122607669940989
2012-07-30,-5,10,0.01636846455620168,0.07344242487306746,0.01051859316452584
2012-07-30,-3,10,0.012812583900892151,0.07444306675918719,0.014744333666172445
2012-07-30,-1,10,0.016310980586183774,0.0752399470049813,0.012423731547148008
2012-07-30,0,10,0.01522367501697077,0.0764922957552486,0.01643070648782711
2012-07-30,1,10,0.017455434792621825,0.07812864859811104,0.012823387668773823
2012-07-30,3,10,0.011996727975123755,0.07162545842379299,0.01517119572594652
2012-07-30,5,10,0.01812711048212642,0.07866094276411362,0.012735803039626827
2012-07-30,-5,15,0.014242976521117775,0.07402900596618334,0.014668710031272523
2012-07-30,-3,15,0.012134323401193971,0.0761110294964026,0.015830402705934554
2012-07-30,-1,15,0.014885619222492558,0.07529070141040028,0.014245839315422
2012-07-30,0,15,0.014926444770009699,0.0739522767520328,0.017533614568805006
2012-07-30,1,15,0.013052107028642033,0.07670705270718912,0.012760316489519518
2012-07-30,3,15,0.01370522793292454,0.08151482140982971,0.012023920426637977
2012-07-30,5,15,0.01685042968481018,0.08185790524971791,0.009735685549043843
2012-08-28,0,0,0.01633306402878889,0.1149053814854922,-0.007232174644739309
2012-08-28,-5,-15,0.02468080724000918,0.10434490238410855,-0.001309124000857166
2012-08-28,-3,-15,0.025492053391934458,0.11069349777308457,-0.005414619328124457
2012-08-28,-1,-15,0.029839847465777794,0.08685605443344072,0.0064036984515143044
2012-08-28,0,-15,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,1,-15,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,3,-15,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,5,-15,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,-5,-10,0.02468080724000918,0.10434490238410855,-0.001309124000857166
2012-08-28,-3,-10,0.025492053391934458,0.11069349777308457,-0.005414619328124457
2012-08-28,-1,-10,0.029839847465777794,0.08685605443344072,0.0064036984515143044
2012-08-28,0,-10,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,1,-10,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,3,-10,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,5,-10,0.02937336119760471,0.12688693037126467,-0.008653404835469785
2012-08-28,-5,-5,0.02494557338316714,0.11970906576683875,-0.007103315071731117
2012-08-28,-3,-5,0.018645324117947296,0.11735019119279691,-0.002708664491755877
2012-08-28,-1,-5,0.0214253003975008,0.1293713549753939,-0.008121489439787933
2012-08-28,0,-5,0.028410892019103136,0.11428139165611241,-0.004558836574848479
2012-08-28,1,-5,0.028410892019103136,0.11428139165611241,-0.004558836574848479
2012-08-28,3,-5,0.028410892019103136,0.11428139165611241,-0.004558836574848479
2012-08-28,5,-5,0.028410892019103136,0.11428139165611241,-0.004558836574848479
2012-08-28,-5,0,0.02188721950737273,0.1361708820124196,-0.008676565524873045
2012-08-28,-3,0,0.018468226588959302,0.16115122782070285,-0.009737398238259188
2012-08-28,-1,0,0.01566208036943233,0.15022059589992245,-0.012253545729899989
2012-08-28,0,0,0.01633306402878889,0.1149053814854922,-0.007232174644739309
2012-08-28,1,0,0.01633306402878889,0.1149053814854922,-0.007232174644739309
2012-08-28,3,0,0.01633306402878889,0.1149053814854922,-0.007232174644739309
2012-08-28,5,0,0.01633306402878889,0.1149053814854922,-0.007232174644739309
2012-08-28,-5,5,0.016877299980317974,0.15531920844409428,-0.012163219808156087
2012-08-28,-3,5,0.01506568809782437,0.14219209061535684,-0.011182575968664085
2012-08-28,-1,5,0.016042355424453494,0.1383362563921038,-0.01062500228886472
2012-08-28,0,5,0.013720176583989156,0.1025507199285072,-0.001911863680344162
2012-08-28,1,5,0.013720176583989156,0.1025507199285072,-0.001911863680344162
2012-08-28,3,5,0.013720176583989156,0.1025507199285072,-0.001911863680344162
2012-08-28,5,5,0.013720176583989156,0.1025507199285072,-0.001911863680344162
2012-08-28,-5,10,0.015134284646784632,0.12771668825645652,-0.009685032172746362
2012-08-28,-3,10,0.01231561505082691,0.11363783098317581,-0.00554857293633726
2012-08-28,-1,10,0.013086463639219054,0.1362840231345129,-0.009271387339333572
2012-08-28,0,10,0.011758941076000649,0.12068104374852696,-0.006771476166653136
2012-08-28,1,10,0.011758941076000649,0.12068104374852696,-0.006771476166653136
2012-08-28,3,10,0.011758941076000649,0.12068104374852696,-0.006771476166653136
2012-08-28,5,10,0.011758941076000649,0.12068104374852696,-0.006771476166653136
2012-08-28,-5,15,0.015251666871874221,0.12248572759497767,-0.010779128476400866
2012-08-28,-3,15,0.015010785420350187,0.13710403578826058,-0.010630772454072084
2012-08-28,-1,15,0.017184609449151976,0.16484047236795613,-0.012271308845476541
2012-08-28,0,15,0.013433816501681323,0.13377367108114888,-0.008473436129520884
2012-08-28,1,15,0.013433816501681323,0.13377367108114888,-0.008473436129520884
2012-08-28,3,15,0.013433816501681323,0.13377367108114888,-0.008473436129520884
2012-08-28,5,15,0.013433816501681323,0.13377367108114888,-0.008473436129520884
2012-09-27,0,0,0.06598946219512457,0.048143697303393684,-0.0010683233122485364
2012-09-27,-5,-15,0.05297222190686757,0.09398060970613467,-0.010629275868815069
2012-09-27,-3,-15,0.04871160367090813,0.060968713626640754,0.0035374147238427874
2012-09-27,-1,-15,0.060987530148306976,0.06219453001849386,0.003582039768110977
2012-09-27,0,-15,0.06598946219512457,0.048143697303393684,-0.0010683233122485364
2012-09-27,1,-15,0.10572860831545175,0.07123198890912741,-0.005418017576360512
2012-09-27,3,-15,0.09029577698069674,0.065279687226382,0.012241812365910435
2012-09-27,5,-15,0.11650439563341079,0.07278815332881423,-0.004259986226746124
2012-09-27,-5,-10,0.05297222190686757,0.09398060970613467,-0.010629275868815069
2012-09-27,-3,-10,0.04871160367090813,0.060968713626640754,0.0035374147238427874
2012-09-27,-1,-10,0.060987530148306976,0.06219453001849386,0.003582039768110977
2012-09-27,0,-10,0.06598946219512457,0.048143697303393684,-0.0010683233122485364
2012-09-27,1,-10,0.10572860831545175,0.07123198890912741,-0.005418017576360512
2012-09-27,3,-10,0.09029577698069674,0.065279687226382,0.012241812365910435
2012-09-27,5,-10,0.11650439563341079,0.07278815332881423,-0.004259986226746124
2012-09-27,-5,-5,0.05297222190686757,0.09398060970613467,-0.010629275868815069
2012-09-27,-3,-5,0.04871160367090813,0.060968713626640754,0.0035374147238427874
2012-09-27,-1,-5,0.060987530148306976,0.06219453001849386,0.003582039768110977
2012-09-27,0,-5,0.06598946219512457,0.048143697303393684,-0.0010683233122485364
2012-09-27,1,-5,0.10572860831545175,0.07123198890912741,-0.005418017576360512
2012-09-27,3,-5,0.09029577698069674,0.065279687226382,0.012241812365910435
2012-09-27,5,-5,0.11650439563341079,0.07278815332881423,-0.004259986226746124
2012-09-27,-5,0,0.05297222190686757,0.09398060970613467,-0.010629275868815069
2012-09-27,-3,0,0.04871160367090813,0.060968713626640754,0.0035374147238427874
2012-09-27,-1,0,0.060987530148306976,0.06219453001849386,0.003582039768110977
2012-09-27,0,0,0.06598946219512457,0.048143697303393684,-0.0010683233122485364
2012-09-27,1,0,0.10572860831545175,0.07123198890912741,-0.005418017576360512
2012-09-27,3,0,0.09029577698069674,0.065279687226382,0.012241812365910435
2012-09-27,5,0,0.11650439563341079,0.07278815332881423,-0.004259986226746124
2012-09-27,-5,5,0.026371726839618692,0.06194604253954684,0.012705724512204591
2012-09-27,-3,5,0.014566471111695295,0.06096732604635752,0.00822806917277967
2012-09-27,-1,5,0.017804886731239134,0.06094592562845339,0.006081414847939296
2012-09-27,0,5,0.023134484188924203,0.056238218037363036,-0.0009956544410662
2012-09-27,1,5,0.016507939520749842,0.06354523544056995,-0.0025581489181390276
2012-09-27,3,5,0.027625209551754633,0.08387498635117614,-0.0001852918843695566
2012-09-27,5,5,0.03013377085714148,0.06080271537680053,-0.0003057647229965162
2012-09-27,-5,10,0.016320026396413813,0.06701266776583568,0.005555636351265312
2012-09-27,-3,10,0.014882645037314048,0.0672959715659661,0.0026886921501783328
2012-09-27,-1,10,0.013666775377313766,0.06548527761639257,0.0014867130658802945
2012-09-27,0,10,0.024339608289683554,0.06666470914391971,-0.002520192574163239
2012-09-27,1,10,0.013228483831368022,0.06900920347881309,0.004338034872224845
2012-09-27,3,10,0.013156079350344907,0.06625211311431026,-0.0024139483400758117
2012-09-27,5,10,0.01610422622626473,0.060831008354031046,-0.0016466372001277905
2012-09-27,-5,15,0.012308911584231221,0.06636772958158463,0.008194152820426523
2012-09-27,-3,15,0.01649112126226522,0.06634651983222507,0.0066605683350307344
2012-09-27,-1,15,0.015314366058954022,0.08203861166662157,-0.005218692406235528
2012-09-27,0,15,0.015505158991955918,0.06939038221395344,0.0042441374228549605
2012-09-27,1,15,0.0111549452291259,0.06857385367033086,0.003741601881758198
2012-09-27,3,15,0.011010971090039448,0.07081179342378313,0.0026009894033148283
2012-09-27,5,15,0.011808835940957402,0.05932913098566225,-0.002359434570019627
2012-10-29,0,0,0.034666631124871394,0.06509004350233748,-0.0004649299678468746
2012-10-29,-5,-15,0.09720802139900106,0.07850412620029415,0.023467458758724018
2012-10-29,-3,-15,0.10857976339630272,0.09731535355252484,0.013597795321507363
2012-10-29,-1,-15,0.053713725611429515,0.05929405508435502,-0.002642129531073212
2012-10-29,0,-15,0.034666631124871394,0.06509004350233748,-0.0004649299678468746
2012-10-29,1,-15,0.05256032455932348,0.06241730625511162,0.0013873728444858452
2012-10-29,3,-15,0.035134034161411705,0.06744467505373904,-0.0038450733119638064
2012-10-29,5,-15,0.020664146490475415,0.06554545473863367,-0.0054100345285352895
2012-10-29,-5,-10,0.09720802139900106,0.07850412620029415,0.023467458758724018
2012-10-29,-3,-10,0.10857976339630272,0.09731535355252484,0.013597795321507363
2012-10-29,-1,-10,0.053713725611429515,0.05929405508435502,-0.002642129531073212
2012-10-29,0,-10,0.034666631124871394,0.06509004350233748,-0.0004649299678468746
2012-10-29,1,-10,0.05256032455932348,0.06241730625511162,0.0013873728444858452
2012-10-29,3,-10,0.035134034161411705,0.06744467505373904,-0.0038450733119638064
2012-10-29,5,-10,0.020664146490475415,0.06554545473863367,-0.0054100345285352895
2012-10-29,-5,-5,0.09720802139900106,0.07850412620029415,0.023467458758724018
2012-10-29,-3,-5,0.10857976339630272,0.09731535355252484,0.013597795321507363
2012-10-29,-1,-5,0.053713725611429515,0.05929405508435502,-0.002642129531073212
2012-10-29,0,-5,0.034666631124871394,0.06509004350233748,-0.0004649299678468746
2012-10-29,1,-5,0.05256032455932348,0.06241730625511162,0.0013873728444858452
