BuildPort,K,D,HHI,SD,SR
2018-01-05,-1,-10,0.06860603503518646,0.1626212722303819,0.013161922473702632
2018-01-05,0,-10,0.02446372097044265,0.08073077303534135,0.007846293661555044
2018-01-05,1,-10,0.08259932776967994,0.06680367352055344,0.013242625567798679
2018-01-05,3,-10,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,5,-10,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,-5,-5,0.2141877131355203,0.19200300726144579,-0.0006067126978369377
2018-01-05,-3,-5,0.05969336435713349,0.13884115500985164,0.010451303731449446
2018-01-05,-1,-5,0.06860603503518646,0.1626212722303819,0.013161922473702632
2018-01-05,0,-5,0.02446372097044265,0.08073077303534135,0.007846293661555044
2018-01-05,1,-5,0.08259932776967994,0.06680367352055344,0.013242625567798679
2018-01-05,3,-5,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,5,-5,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,-5,0,0.2141877131355203,0.19200300726144579,-0.0006067126978369377
2018-01-05,-3,0,0.05969336435713349,0.13884115500985164,0.010451303731449446
2018-01-05,-1,0,0.06860603503518646,0.1626212722303819,0.013161922473702632
2018-01-05,0,0,0.02446372097044265,0.08073077303534135,0.007846293661555044
2018-01-05,1,0,0.08259932776967994,0.06680367352055344,0.013242625567798679
2018-01-05,3,0,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,5,0,0.1392939766870934,0.11128550839222114,0.02526724613126982
2018-01-05,-5,5,0.019724937008522864,0.10611608075331777,0.006546771772201567
2018-01-05,-3,5,0.06930735950954126,0.13321057126036126,0.011573923727104899
2018-01-05,-1,5,0.017339645740274717,0.11909993444238615,0.007757864476433423
2018-01-05,0,5,0.025250411213426083,0.13949302208340011,0.01359305882969986
2018-01-05,1,5,0.019889670727155223,0.10550120678863052,0.01000003914360709
2018-01-05,3,5,0.029676416652415397,0.1192005166099049,0.0014000744027181336
2018-01-05,5,5,0.029676416652415397,0.1192005166099049,0.0014000744027181336
2018-01-05,-5,10,0.019113070631294447,0.10001541796429789,0.007679440795251262
2018-01-05,-3,10,0.018070168475203624,0.09935276897540041,0.00716005713092685
2018-01-05,-1,10,0.019653430717509333,0.1113931059031615,0.008036443969525325
2018-01-05,0,10,0.022645047832126626,0.12663286089303408,0.006851507800616573
2018-01-05,1,10,0.028962820053073275,0.13511451505963096,0.013278473775884416
2018-01-05,3,10,0.019469985795865057,0.1094004008456279,0.009430918102554803
2018-01-05,5,10,0.019469985795865057,0.1094004008456279,0.009430918102554803
2018-01-05,-5,15,0.023535825755229153,0.11354584553773536,0.00771629171866598
2018-01-05,-3,15,0.02449001253858383,0.10219482920390799,0.008833909267911218
2018-01-05,-1,15,0.01462014932538512,0.11092694414852179,0.004905868920190057
2018-01-05,0,15,0.04109738141993714,0.14847037138904556,0.00938723904390498
2018-01-05,1,15,0.03262248559838492,0.13852115655273797,0.015224558641472832
2018-01-05,3,15,0.025640587662274967,0.14034982027133774,0.014014413711674301
2018-01-05,5,15,0.025640587662274967,0.14034982027133774,0.014014413711674301
2018-02-06,0,0,0.038379138252777174,0.09337566253792462,0.008159141748792927
2018-02-06,-5,-15,0.060068083732110186,0.09857119650078441,0.007974596680544784
2018-02-06,-3,-15,0.0402842358023419,0.1018307993627543,0.009144098309949803
2018-02-06,-1,-15,0.04660356634857649,0.09528386304595923,0.006095193397540805
2018-02-06,0,-15,0.038379138252777174,0.09337566253792462,0.008159141748792927
2018-02-06,1,-15,0.08808412239983754,0.10397154129835359,0.0029343988424947445
2018-02-06,3,-15,0.13464829831483727,0.12549790152549672,0.005298942288940941
2018-02-06,5,-15,0.10321035061222048,0.12145036779536506,0.005161844538709799
2018-02-06,-5,-10,0.060068083732110186,0.09857119650078441,0.007974596680544784
2018-02-06,-3,-10,0.0402842358023419,0.1018307993627543,0.009144098309949803
2018-02-06,-1,-10,0.04660356634857649,0.09528386304595923,0.006095193397540805
2018-02-06,0,-10,0.038379138252777174,0.09337566253792462,0.008159141748792927
2018-02-06,1,-10,0.08808412239983754,0.10397154129835359,0.0029343988424947445
2018-02-06,3,-10,0.13464829831483727,0.12549790152549672,0.005298942288940941
2018-02-06,5,-10,0.10321035061222048,0.12145036779536506,0.005161844538709799
2018-02-06,-5,-5,0.060068083732110186,0.09857119650078441,0.007974596680544784
2018-02-06,-3,-5,0.0402842358023419,0.1018307993627543,0.009144098309949803
2018-02-06,-1,-5,0.04660356634857649,0.09528386304595923,0.006095193397540805
2018-02-06,0,-5,0.038379138252777174,0.09337566253792462,0.008159141748792927
2018-02-06,1,-5,0.08808412239983754,0.10397154129835359,0.0029343988424947445
2018-02-06,3,-5,0.13464829831483727,0.12549790152549672,0.005298942288940941
2018-02-06,5,-5,0.10321035061222048,0.12145036779536506,0.005161844538709799
2018-02-06,-5,0,0.060068083732110186,0.09857119650078441,0.007974596680544784
2018-02-06,-3,0,0.0402842358023419,0.1018307993627543,0.009144098309949803
2018-02-06,-1,0,0.04660356634857649,0.09528386304595923,0.006095193397540805
2018-02-06,0,0,0.038379138252777174,0.09337566253792462,0.008159141748792927
2018-02-06,1,0,0.08808412239983754,0.10397154129835359,0.0029343988424947445
2018-02-06,3,0,0.13464829831483727,0.12549790152549672,0.005298942288940941
2018-02-06,5,0,0.10321035061222048,0.12145036779536506,0.005161844538709799
2018-02-06,-5,5,0.03563799604852423,0.09811513333449264,0.003861141177662541
2018-02-06,-3,5,0.023343767326843387,0.09041881570516364,0.005272870891709494
2018-02-06,-1,5,0.027923072763516257,0.09356860455936097,0.0025620145703413107
2018-02-06,0,5,0.023492571907393116,0.08675651325720679,0.002859307036548588
2018-02-06,1,5,0.024200237829194823,0.089831841927356,0.005686196587383421
2018-02-06,3,5,0.04005031743162345,0.10868962227643006,0.007902593237516771
2018-02-06,5,5,0.043467080360003976,0.10346505399504359,0.014119083060401778
2018-02-06,-5,10,0.022524932965869677,0.09352916710541832,0.0002705705955245861
2018-02-06,-3,10,0.027780250651020192,0.07520184094535258,0.008871349396073012
2018-02-06,-1,10,0.019913642017409118,0.09300692570111627,0.004786843632128017
2018-02-06,0,10,0.02157086945542669,0.0947767291105356,0.005204184392595897
2018-02-06,1,10,0.01700224444037597,0.08678801201838095,0.0012555722620701895
2018-02-06,3,10,0.03117031233001654,0.09143490642374681,0.011131111086043342
2018-02-06,5,10,0.027690317193723425,0.08925302169901245,0.01243717422890914
2018-02-06,-5,15,0.021849417406474635,0.10707026155600097,0.006066471567999946
2018-02-06,-3,15,0.02633013302743825,0.09059273703217112,0.012166650451455534
2018-02-06,-1,15,0.016721010765116298,0.08838903642383654,0.006227235583687394
2018-02-06,0,15,0.01788647083473026,0.08925173428969396,0.005919030648842766
2018-02-06,1,15,0.01871222649676065,0.08543144160086152,0.004016441564771267
2018-02-06,3,15,0.023347809786577474,0.0886006971069496,0.010557453144249242
2018-02-06,5,15,0.020218515831323468,0.08448120742341389,0.009805560268673297
2018-03-09,0,0,0.026749769307967956,0.11657808164685673,-0.0010625790501077232
2018-03-09,-5,-15,0.19634203790022273,0.19788912785075805,-0.008759444048530527
2018-03-09,-3,-15,0.06762441370578706,0.1068288573359198,-0.003583401108274378
2018-03-09,-1,-15,0.05841553426179774,0.1365987864530942,0.005327178747321228
2018-03-09,0,-15,0.06732362536056645,0.14185643006469212,0.0025178794097464392
2018-03-09,1,-15,0.13450759924857905,0.1885783023080508,0.00881825229635095
2018-03-09,3,-15,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,5,-15,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,-5,-10,0.19634203790022273,0.19788912785075805,-0.008759444048530527
2018-03-09,-3,-10,0.06762441370578706,0.1068288573359198,-0.003583401108274378
2018-03-09,-1,-10,0.05841553426179774,0.1365987864530942,0.005327178747321228
2018-03-09,0,-10,0.06732362536056645,0.14185643006469212,0.0025178794097464392
2018-03-09,1,-10,0.13450759924857905,0.1885783023080508,0.00881825229635095
2018-03-09,3,-10,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,5,-10,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,-5,-5,0.19634203790022273,0.19788912785075805,-0.008759444048530527
2018-03-09,-3,-5,0.06762441370578706,0.1068288573359198,-0.003583401108274378
2018-03-09,-1,-5,0.05841553426179774,0.1365987864530942,0.005327178747321228
2018-03-09,0,-5,0.06732362536056645,0.14185643006469212,0.0025178794097464392
2018-03-09,1,-5,0.13450759924857905,0.1885783023080508,0.00881825229635095
2018-03-09,3,-5,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,5,-5,0.1255647546752457,0.17763550985788104,0.018220398765390285
2018-03-09,-5,0,0.023940595810269097,0.10499984049309788,-0.005737932575042925
2018-03-09,-3,0,0.029591699485945366,0.10089703181141668,-0.005082363325915271
2018-03-09,-1,0,0.022908735116355276,0.11035799156763748,-0.0036473167791807744
2018-03-09,0,0,0.026749769307967956,0.11657808164685673,-0.0010625790501077232
2018-03-09,1,0,0.048261220090572134,0.1155906851347002,-0.005462760637977656
2018-03-09,3,0,0.07440940604520656,0.1268006338752902,0.008011747016172533
2018-03-09,5,0,0.07440940604520656,0.1268006338752902,0.008011747016172533
2018-03-09,-5,5,0.019496998445764604,0.12274049665154503,-0.0016614135634656034
2018-03-09,-3,5,0.022912770234457022,0.098700310539161,-0.0014966939388183654
2018-03-09,-1,5,0.021255787277603237,0.10825710324129793,-0.0033963791425778915
2018-03-09,0,5,0.022638676853533376,0.12441052937911935,0.0013841850414071885
2018-03-09,1,5,0.03139550948147444,0.1321852002857314,0.0012717203744953781
2018-03-09,3,5,0.02233906664479105,0.12014100258349168,-0.0013989854637588002
2018-03-09,5,5,0.02233906664479105,0.12014100258349168,-0.0013989854637588002
2018-03-09,-5,10,0.01889691152839809,0.12495832827687675,-0.0018460851488584864
2018-03-09,-3,10,0.016123641883222822,0.10971156179013968,-0.005224842609568126
2018-03-09,-1,10,0.026071500010147654,0.12357310248594183,0.0011660501712724178
2018-03-09,0,10,0.019488582194809312,0.11140181366701642,-0.0037511409566672333
2018-03-09,1,10,0.02011142024875804,0.11721538261499637,0.0010464991522036438
2018-03-09,3,10,0.02320769215261031,0.12606577680998815,-0.0042991766014788
2018-03-09,5,10,0.02320769215261031,0.12606577680998815,-0.0042991766014788
2018-03-09,-5,15,0.017407163579906945,0.1101803811010682,-0.003510595576893002
2018-03-09,-3,15,0.016422894808870485,0.10287963301482195,-0.006301201434741956
2018-03-09,-1,15,0.021058118537393183,0.11822054657750922,-0.00568889482965492
2018-03-09,0,15,0.015381299214082982,0.1163019463305192,-0.0050010812743324735
2018-03-09,1,15,0.01638255872198821,0.12438400902696307,-0.003652864734455645
2018-03-09,3,15,0.021288744529835278,0.13275107458923308,-0.002230627767899069
2018-03-09,5,15,0.021288744529835278,0.13275107458923308,-0.002230627767899069
2018-04-10,0,0,0.026538875779851437,0.08221151011693617,0.007362836008560432
2018-04-10,-5,-15,0.2080027758154991,0.1958293046252707,-0.004257263091606847
2018-04-10,-3,-15,0.06839299950631374,0.07233459599322384,0.023037324928432374
2018-04-10,-1,-15,0.14917061688268418,0.1373691309643493,-0.0007039429218703307
2018-04-10,0,-15,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,1,-15,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,3,-15,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,5,-15,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,-5,-10,0.2080027758154991,0.1958293046252707,-0.004257263091606847
2018-04-10,-3,-10,0.06839299950631374,0.07233459599322384,0.023037324928432374
2018-04-10,-1,-10,0.14917061688268418,0.1373691309643493,-0.0007039429218703307
2018-04-10,0,-10,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,1,-10,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,3,-10,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,5,-10,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,-5,-5,0.2080027758154991,0.1958293046252707,-0.004257263091606847
2018-04-10,-3,-5,0.06839299950631374,0.07233459599322384,0.023037324928432374
2018-04-10,-1,-5,0.14917061688268418,0.1373691309643493,-0.0007039429218703307
2018-04-10,0,-5,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,1,-5,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,3,-5,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,5,-5,0.04277196178592309,0.08250419381727325,0.007401210614771161
2018-04-10,-5,0,0.03486474011153085,0.0867912874756045,0.003717665765419557
2018-04-10,-3,0,0.04003733069229339,0.08443595930324653,0.004296256748941968
2018-04-10,-1,0,0.041051750418384186,0.08580157965397586,0.004515084510685513
2018-04-10,0,0,0.026538875779851437,0.08221151011693617,0.007362836008560432
2018-04-10,1,0,0.026538875779851437,0.08221151011693617,0.007362836008560432
2018-04-10,3,0,0.026538875779851437,0.08221151011693617,0.007362836008560432
2018-04-10,5,0,0.026538875779851437,0.08221151011693617,0.007362836008560432
2018-04-10,-5,5,0.039564287213771226,0.08066992629184816,0.009641072919316967
2018-04-10,-3,5,0.03462217134195035,0.08640095638141032,0.009355676102778708
2018-04-10,-1,5,0.01804035640270283,0.08555656111809759,0.002985076555056655
2018-04-10,0,5,0.021969548393037344,0.08605555447651703,0.0017161244303539253
2018-04-10,1,5,0.021969548393037344,0.08605555447651703,0.0017161244303539253
2018-04-10,3,5,0.021969548393037344,0.08605555447651703,0.0017161244303539253
2018-04-10,5,5,0.021969548393037344,0.08605555447651703,0.0017161244303539253
2018-04-10,-5,10,0.019677972606505896,0.08447636362907011,0.004999424498182029
2018-04-10,-3,10,0.014290509798350642,0.08828735967229405,0.0031663826772191867
2018-04-10,-1,10,0.02247682594616854,0.08876169261372485,0.006441229616594277
2018-04-10,0,10,0.01636119031673624,0.09272000996402188,0.0001171065555554477
2018-04-10,1,10,0.01636119031673624,0.09272000996402188,0.0001171065555554477
2018-04-10,3,10,0.01636119031673624,0.09272000996402188,0.0001171065555554477
2018-04-10,5,10,0.01636119031673624,0.09272000996402188,0.0001171065555554477
2018-04-10,-5,15,0.018582437319625156,0.08642191606740919,0.006725638149964244
2018-04-10,-3,15,0.01540695747192675,0.09014819968251177,0.003137489578481699
2018-04-10,-1,15,0.021656349374429933,0.0818950555604251,0.01151460830883538
2018-04-10,0,15,0.012561936554108548,0.09643484678966627,-0.00218628195867155
2018-04-10,1,15,0.012561936554108548,0.09643484678966627,-0.00218628195867155
2018-04-10,3,15,0.012561936554108548,0.09643484678966627,-0.00218628195867155
2018-04-10,5,15,0.012561936554108548,0.09643484678966627,-0.00218628195867155
2018-05-10,0,0,0.053192647943629115,0.20703754139975597,-0.017605857165463097
2018-05-10,-5,-15,0.0951910435180681,0.2270645142889057,-0.01131545090903158
2018-05-10,-3,-15,0.08580998191808777,0.22524874607529188,-0.015786494100844994
2018-05-10,-1,-15,0.06529787446084298,0.1733498848495761,-0.022606276148468076
2018-05-10,0,-15,0.0667419453988819,0.237735403890531,-0.020187942391182916
2018-05-10,1,-15,0.028066574554552193,0.21867506507778617,-0.024957014372911996
2018-05-10,3,-15,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,5,-15,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,-5,-10,0.0951910435180681,0.2270645142889057,-0.01131545090903158
2018-05-10,-3,-10,0.08580998191808777,0.22524874607529188,-0.015786494100844994
2018-05-10,-1,-10,0.06529787446084298,0.1733498848495761,-0.022606276148468076
2018-05-10,0,-10,0.0667419453988819,0.237735403890531,-0.020187942391182916
2018-05-10,1,-10,0.028066574554552193,0.21867506507778617,-0.024957014372911996
2018-05-10,3,-10,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,5,-10,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,-5,-5,0.0951910435180681,0.2270645142889057,-0.01131545090903158
2018-05-10,-3,-5,0.08580998191808777,0.22524874607529188,-0.015786494100844994
2018-05-10,-1,-5,0.06529787446084298,0.1733498848495761,-0.022606276148468076
2018-05-10,0,-5,0.0667419453988819,0.237735403890531,-0.020187942391182916
2018-05-10,1,-5,0.028066574554552193,0.21867506507778617,-0.024957014372911996
2018-05-10,3,-5,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,5,-5,0.05880520602768895,0.23226082596306274,-0.043990392267003284
2018-05-10,-5,0,0.044832481743892184,0.21290920997812335,-0.01658095833352967
2018-05-10,-3,0,0.05982473819214355,0.22022539566105953,-0.014495371772154557
2018-05-10,-1,0,0.02944634877428257,0.22359677010657716,-0.01992028669931472
2018-05-10,0,0,0.053192647943629115,0.20703754139975597,-0.017605857165463097
2018-05-10,1,0,0.04012563059625035,0.2178009838800707,-0.020552982685049983
2018-05-10,3,0,0.04044116140155699,0.2086185126450503,-0.019452336485247912
2018-05-10,5,0,0.04044116140155699,0.2086185126450503,-0.019452336485247912
2018-05-10,-5,5,0.02237114912145559,0.21205995038194086,-0.0198492872599976
2018-05-10,-3,5,0.0265346253920863,0.2260860916162502,-0.018136783363719027
2018-05-10,-1,5,0.022190815788871124,0.2189646362195036,-0.019541738323034134
2018-05-10,0,5,0.014705607077533826,0.21062422776455755,-0.023678236766174525
2018-05-10,1,5,0.01818672198919799,0.24518679918344607,-0.015406894023402945
2018-05-10,3,5,0.020826880104384222,0.22413825156977976,-0.018888194617826023
2018-05-10,5,5,0.020826880104384222,0.22413825156977976,-0.018888194617826023
2018-05-10,-5,10,0.02505048508921006,0.22682243181024905,-0.01996751543338527
2018-05-10,-3,10,0.018180907952972915,0.22972616667885584,-0.017789020506212005
2018-05-10,-1,10,0.019412020023011817,0.22057457702790292,-0.019673616137838693
2018-05-10,0,10,0.019991814649187607,0.21435300770745838,-0.017424166496974626
2018-05-10,1,10,0.015869752098196233,0.22630210719398972,-0.021041926313617794
2018-05-10,3,10,0.016075183920671917,0.22173206584109756,-0.02152756931752652
2018-05-10,5,10,0.016075183920671917,0.22173206584109756,-0.02152756931752652
2018-05-10,-5,15,0.0198789702182899,0.22641101673259184,-0.019465120169012397
2018-05-10,-3,15,0.01323051351196304,0.23235303519088085,-0.021255769983209587
2018-05-10,-1,15,0.012527623103296115,0.2253270015054949,-0.02393808819091418
2018-05-10,0,15,0.011982032642847477,0.2277529035419132,-0.024919762821173363
2018-05-10,1,15,0.013321900313506309,0.23286148113494645,-0.021437297431526208
2018-05-10,3,15,0.015717450078568153,0.23646654476377066,-0.021092336789176193
2018-05-10,5,15,0.015717450078568153,0.23646654476377066,-0.021092336789176193
2018-06-11,0,0,0.022086260462791663,0.11118615980667329,-0.003773558163997239
2018-06-11,-5,-15,0.05628518769602561,0.12180132634590725,-0.010644009835261377
2018-06-11,-3,-15,0.1074873442735806,0.14969626337214004,-0.009719116395402363
2018-06-11,-1,-15,0.04024975100776129,0.10368363238982921,-0.002406397483439253
2018-06-11,0,-15,0.03586049955124453,0.1017883047733657,-0.005321309525102201
2018-06-11,1,-15,0.08187930235359983,0.0952432239902924,-0.010509871575226794
2018-06-11,3,-15,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,5,-15,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,-5,-10,0.05628518769602561,0.12180132634590725,-0.010644009835261377
2018-06-11,-3,-10,0.1074873442735806,0.14969626337214004,-0.009719116395402363
2018-06-11,-1,-10,0.04024975100776129,0.10368363238982921,-0.002406397483439253
2018-06-11,0,-10,0.03586049955124453,0.1017883047733657,-0.005321309525102201
2018-06-11,1,-10,0.08187930235359983,0.0952432239902924,-0.010509871575226794
2018-06-11,3,-10,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,5,-10,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,-5,-5,0.05628518769602561,0.12180132634590725,-0.010644009835261377
2018-06-11,-3,-5,0.1074873442735806,0.14969626337214004,-0.009719116395402363
2018-06-11,-1,-5,0.04024975100776129,0.10368363238982921,-0.002406397483439253
2018-06-11,0,-5,0.03586049955124453,0.1017883047733657,-0.005321309525102201
2018-06-11,1,-5,0.08187930235359983,0.0952432239902924,-0.010509871575226794
2018-06-11,3,-5,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,5,-5,0.09108981808574358,0.13931700059180174,-0.016382449478899944
2018-06-11,-5,0,0.06871801838749407,0.1500609155164597,-0.006898836085737524
2018-06-11,-3,0,0.02047348422095045,0.11284471887036505,-0.0018276333634281265
2018-06-11,-1,0,0.02745341710503978,0.1143016765177418,-0.004286736444442289
2018-06-11,0,0,0.022086260462791663,0.11118615980667329,-0.003773558163997239
2018-06-11,1,0,0.02498647426683256,0.11291852491353506,-0.003058743200750826
2018-06-11,3,0,0.03616904680920268,0.11626767387472803,-0.004643356122099359
2018-06-11,5,0,0.03616904680920268,0.11626767387472803,-0.004643356122099359
2018-06-11,-5,5,0.020006735067578024,0.11499786415367284,-0.006359591836986388
2018-06-11,-3,5,0.026301141761293678,0.1248586785879836,0.0018788263387923222
2018-06-11,-1,5,0.018273734684068017,0.12917670735813136,-0.0029004384091406016
2018-06-11,0,5,0.02789960247593802,0.12068466965723673,-0.004359327450084246
2018-06-11,1,5,0.016605117589231992,0.13374503279917557,-0.001457240340565365
2018-06-11,3,5,0.016277947653117346,0.11327066178200956,0.0013378146198095094
2018-06-11,5,5,0.016277947653117346,0.11327066178200956,0.0013378146198095094
2018-06-11,-5,10,0.016351639574241586,0.10889057033819365,0.00032434350559541254
2018-06-11,-3,10,0.016366156888691523,0.11428542662748652,0.000862999942723913
2018-06-11,-1,10,0.019533466593593993,0.12476274626965708,0.00029047210481259817
2018-06-11,0,10,0.016354972201331273,0.09510419670554782,0.005249192606806273
2018-06-11,1,10,0.028333662480013556,0.11114399281540209,-0.001454669690953986
2018-06-11,3,10,0.013945097667685794,0.10600351765544415,0.003689340419493908
2018-06-11,5,10,0.013945097667685794,0.10600351765544415,0.003689340419493908
2018-06-11,-5,15,0.014914208206977971,0.10624280142893021,0.00018346796067615918
2018-06-11,-3,15,0.019088159277165728,0.09664762698123598,0.0042468164993238735
2018-06-11,-1,15,0.01799870673426373,0.10903324216852843,-0.00013274541590677872
2018-06-11,0,15,0.016055420411606455,0.09703617157205037,0.00019904385366946922
2018-06-11,1,15,0.015161974848284871,0.09671709658579776,0.006429373164962852
2018-06-11,3,15,0.011122220251844147,0.11218888685611099,0.0033533059641989538
2018-06-11,5,15,0.011122220251844147,0.11218888685611099,0.0033533059641989538
2018-07-11,0,0,0.06998676478813858,0.07657482856514787,0.019863413903240836
2018-07-11,-5,-15,0.02036896820966899,0.12005177584625844,0.017787890249798283
2018-07-11,-3,-15,0.03857262073382277,0.10099752285723346,0.01128745972068899
2018-07-11,-1,-15,0.16092858394453902,0.08746110116848377,0.015335886406555348
2018-07-11,0,-15,0.06998676478813858,0.07657482856514787,0.019863413903240836
2018-07-11,1,-15,0.09840986081091946,0.14581220575756257,0.004396545406250613
2018-07-11,3,-15,0.08671657811992199,0.18385346362702826,0.0036661790577775296
2018-07-11,5,-15,0.17397900412595949,0.13802516452994137,0.018807585713182907
2018-07-11,-5,-10,0.02036896820966899,0.12005177584625844,0.017787890249798283
2018-07-11,-3,-10,0.03857262073382277,0.10099752285723346,0.01128745972068899
2018-07-11,-1,-10,0.16092858394453902,0.08746110116848377,0.015335886406555348
2018-07-11,0,-10,0.06998676478813858,0.07657482856514787,0.019863413903240836
2018-07-11,1,-10,0.09840986081091946,0.14581220575756257,0.004396545406250613
2018-07-11,3,-10,0.08671657811992199,0.18385346362702826,0.0036661790577775296
2018-07-11,5,-10,0.17397900412595949,0.13802516452994137,0.018807585713182907
2018-07-11,-5,-5,0.02036896820966899,0.12005177584625844,0.017787890249798283
2018-07-11,-3,-5,0.03857262073382277,0.10099752285723346,0.01128745972068899
2018-07-11,-1,-5,0.16092858394453902,0.08746110116848377,0.015335886406555348
2018-07-11,0,-5,0.06998676478813858,0.07657482856514787,0.019863413903240836
2018-07-11,1,-5,0.09840986081091946,0.14581220575756257,0.004396545406250613
2018-07-11,3,-5,0.08671657811992199,0.18385346362702826,0.0036661790577775296
2018-07-11,5,-5,0.17397900412595949,0.13802516452994137,0.018807585713182907
2018-07-11,-5,0,0.02036896820966899,0.12005177584625844,0.017787890249798283
2018-07-11,-3,0,0.03857262073382277,0.10099752285723346,0.01128745972068899
2018-07-11,-1,0,0.16092858394453902,0.08746110116848377,0.015335886406555348
2018-07-11,0,0,0.06998676478813858,0.07657482856514787,0.019863413903240836
2018-07-11,1,0,0.09840986081091946,0.14581220575756257,0.004396545406250613
2018-07-11,3,0,0.08671657811992199,0.18385346362702826,0.0036661790577775296
2018-07-11,5,0,0.17397900412595949,0.13802516452994137,0.018807585713182907
2018-07-11,-5,5,0.019112032622444305,0.10686923842593704,0.013744058696744438
2018-07-11,-3,5,0.03048768748180601,0.09488271474637712,0.01322685422104321
2018-07-11,-1,5,0.02488833033225414,0.09628936102220632,0.014296553032433573
2018-07-11,0,5,0.028230284730709355,0.11738547631112824,0.014133421428789742
2018-07-11,1,5,0.022271088205122636,0.10074937217954988,0.01523790892794979
2018-07-11,3,5,0.02772990308855114,0.1001099835923448,0.014125329822866005
2018-07-11,5,5,0.050200632878164175,0.10372223737201973,0.010563994604136028
2018-07-11,-5,10,0.021102711328942224,0.11315259727587265,0.010781763569549204
2018-07-11,-3,10,0.01393472678848786,0.09807732932613805,0.013265151452112564
2018-07-11,-1,10,0.012577578965648165,0.1023548694206532,0.012803556747116845
2018-07-11,0,10,0.022951276313381494,0.08829773538747439,0.020194047659231187
2018-07-11,1,10,0.016093895349928243,0.10953674740327432,0.012496774083761387
2018-07-11,3,10,0.018730608976196435,0.10130544593079337,0.012797879511554049
2018-07-11,5,10,0.026216088793393582,0.09171595358765862,0.01570475097591635
2018-07-11,-5,15,0.014280033478079367,0.11275624686527182,0.012570186201722318
2018-07-11,-3,15,0.01891009377184449,0.09241612230922533,0.012534025719298517
2018-07-11,-1,15,0.014062564580920853,0.10548682572323946,0.012919877290118256
2018-07-11,0,15,0.019359149746816413,0.10003145808811165,0.014454871845430404
2018-07-11,1,15,0.016440859715450815,0.10583105797128281,0.01356844937334385
2018-07-11,3,15,0.015211112230448114,0.10242448167032477,0.01376481414717725
2018-07-11,5,15,0.0154756216932351,0.09561520319128458,0.015902234965818416
2018-08-09,0,0,0.04749797126536304,0.09801789089248268,-0.013541474912984856
2018-08-09,-5,-15,0.024178911816097444,0.11143928926398441,-0.01824226521590446
2018-08-09,-3,-15,0.08856405919106164,0.09657390770219024,-0.004997244553063802
2018-08-09,-1,-15,0.11754744757749257,0.10105716910714166,0.004228779492585825
2018-08-09,0,-15,0.7251407805638045,0.15096902967448594,0.013768055304794368
2018-08-09,1,-15,0.6321983594536844,0.1300803960827558,0.012536916540755899
2018-08-09,3,-15,0.4049333028128585,0.11319240738006832,0.012221825394502632
2018-08-09,5,-15,0.4049333028128585,0.11319240738006832,0.012221825394502632
2018-08-09,-5,-10,0.024178911816097444,0.11143928926398441,-0.01824226521590446
2018-08-09,-3,-10,0.08856405919106164,0.09657390770219024,-0.004997244553063802
2018-08-09,-1,-10,0.11754744757749257,0.10105716910714166,0.004228779492585825
2018-08-09,0,-10,0.7251407805638045,0.15096902967448594,0.013768055304794368
2018-08-09,1,-10,0.6321983594536844,0.1300803960827558,0.012536916540755899
2018-08-09,3,-10,0.4049333028128585,0.11319240738006832,0.012221825394502632
2018-08-09,5,-10,0.4049333028128585,0.11319240738006832,0.012221825394502632
